Date,Adj Close,Close,High,Low,Open,Volume,next_adj_close,target,daily_return,sma_5,sma_20,sma_50,RSI,MACD,MACD_signal,volatility_20
2021-05-12,196.6300048828125,196.6300048828125,206.80332946777344,195.58999633789065,200.8300018310547,101470800,190.56333923339844,0,-0.0442482129268539,211.4693328857421,230.5120002746582,225.3669995117188,32.33854403058388,-6.600092242816885,-2.4572014932937,0.02828054516320321
2021-05-13,190.56333923339844,190.56333923339844,202.15333557128903,186.5500030517578,200.51333618164065,132554700,196.5800018310547,1,-0.0308532039808964,205.3460021972656,227.72600021362305,224.82359954833984,30.134511226812805,-8.386365223593174,-3.643034239353595,0.028246535790509723
2021-05-14,196.5800018310547,196.5800018310547,197.6233367919922,190.15333557128903,194.47000122070312,100112700,192.27667236328125,0,0.0315730329971135,199.8373352050781,225.225333404541,224.6122662353516,34.87512704188005,-9.210334044347375,-4.756494200352352,0.02978717588522893
2021-05-17,192.27667236328125,192.27667236328125,196.57666015625,187.0666656494141,191.8500061035156,97171200,192.6233367919922,1,-0.0218909829468402,196.3566711425781,222.9286666870117,224.4714663696289,33.14293269388858,-10.094218131605686,-5.824038986603019,0.02941262296846349
2021-05-18,192.6233367919922,192.6233367919922,198.75,187.7933349609375,189.3333282470703,110491800,187.82000732421875,0,0.0018029458511532,193.73467102050785,220.57666702270507,224.57059967041016,33.4297796069358,-10.644031942049338,-6.7880375776922826,0.029302436553204567
2021-05-19,187.82000732421875,187.82000732421875,188.7366638183593,182.32666015625,184.183334350586,118735200,195.5933380126953,1,-0.0249363838658884,191.97267150878903,217.56566772460937,223.8364663696289,31.41835360277992,-11.336669820116157,-7.697764026177058,0.027417439773078416
2021-05-20,195.5933380126953,195.5933380126953,196.2833404541016,190.356674194336,191.6666717529297,92463300,193.6266632080078,0,0.0413871280233637,192.97867126464843,215.3505012512207,223.2945999145508,37.92743482192943,-11.130047250060784,-8.384220670953804,0.029592521732270845
2021-05-21,193.6266632080078,193.6266632080078,198.8933258056641,193.3333282470703,198.70333862304688,78091800,202.14666748046875,1,-0.0100549171289251,192.38800354003905,212.8751678466797,222.5031332397461,36.97136982219823,-10.998211064208306,-8.907018749604704,0.029083677206696384
2021-05-24,202.14666748046875,202.14666748046875,204.82666015625,191.21665954589844,193.86666870117188,103674300,201.56333923339844,0,0.0440022264046771,194.36200256347647,210.6791679382324,221.92119995117187,43.603841623929966,-10.08992640610242,-9.143600280904248,0.03121086733858159
2021-05-25,201.56333923339844,201.56333923339844,204.663330078125,198.57000732421875,202.4366607666016,84017700,206.3766632080078,1,-0.0028856683829658,196.1500030517578,209.01166839599608,221.23286682128904,43.26813217172157,-9.30985576312358,-9.176851377348116,0.030055255594562298
2021-05-26,206.3766632080078,206.3766632080078,208.72332763671875,200.5,202.5200042724609,85917900,210.2833404541016,1,0.0238799575007826,199.86133422851563,207.7571685791016,220.84786682128907,46.90093995530523,-8.208625218506114,-8.983206145579715,0.03077819364052618
2021-05-27,210.2833404541016,210.2833404541016,210.3766632080078,205.40333557128903,206.7466735839844,79111800,208.4066619873047,0,0.0189298401542437,202.7993347167969,206.9880020141601,220.37480041503903,49.71541455393249,-6.940648399319656,-8.574694596327703,0.030861273722956363
2021-05-28,208.4066619873047,208.4066619873047,211.8633270263672,207.4600067138672,209.5,68211000,207.96665954589844,0,-0.0089245228021594,205.75533447265624,205.58433532714844,220.1885336303711,48.38856921814739,-6.017830103583918,-8.063321697778946,0.028441033498008216
2021-06-01,207.96665954589844,207.96665954589844,211.26666259765625,206.8500061035156,209.26666259765625,54254700,201.7066650390625,0,-0.0021112685996239,206.9193328857422,204.56766815185543,219.9820669555664,48.06467355521236,-5.261344965742637,-7.502926351371685,0.02763313005135502
2021-06-02,201.7066650390625,201.7066650390625,207.7866668701172,199.7133331298828,206.7100067138672,69908400,190.94667053222656,0,-0.0301009523377681,206.947998046875,203.42633438110352,219.54953369140625,43.593816422038536,-5.1080716136688125,-7.023955403831112,0.028112701117790337
2021-06-03,190.94667053222656,190.94667053222656,201.51666259765625,190.4066619873047,200.6000061035156,90335700,199.683334350586,1,-0.0533447643128309,203.86199951171875,201.7913345336914,218.95406707763672,37.19031597459554,-5.788121151892227,-6.776788553443335,0.030116783439107543
2021-06-04,199.683334350586,199.683334350586,200.20333862304688,192.3999938964844,193.2366638183593,72110700,201.7100067138672,1,0.0457544705755155,201.7419982910156,200.71650161743167,218.74593383789065,44.339520986358906,-5.55802015898567,-6.533034874551802,0.03235390975327071
2021-06-07,201.7100067138672,201.7100067138672,203.3333282470703,194.2933349609375,197.27667236328125,67631100,201.19667053222656,0,0.0101494316983055,200.4026672363281,199.5958351135254,218.5108673095703,45.87846855422324,-5.152730472783077,-6.2569739941980576,0.03226951497820802
2021-06-08,201.19667053222656,201.19667053222656,207.69667053222656,198.5,207.6699981689453,78160200,199.5933380126953,0,-0.0025449217418787,199.0486694335937,199.17166900634768,218.41006744384765,45.53504846150624,-4.817425137994178,-5.969064222957282,0.029051597757564832
2021-06-09,199.5933380126953,199.5933380126953,203.92999267578125,199.2100067138672,200.72332763671875,49753800,203.3733367919922,1,-0.007968981371759,198.62600402832032,198.86466903686525,218.3266674804688,44.41671923649584,-4.627723265994035,-5.700796031564633,0.02881458276607905
2021-06-10,203.3733367919922,203.3733367919922,205.52999877929688,200.1666717529297,201.2933349609375,71758800,203.29666137695312,0,0.0189385017402556,201.11133728027343,199.20183563232425,218.1566674804688,47.679221420146895,-4.124820491964584,-5.385600923644624,0.027258901064033343
2021-06-11,203.29666137695312,203.29666137695312,204.1866607666016,200.5066680908203,203.4100036621093,48615900,205.89666748046875,1,-0.0003770180312155,201.8340026855469,199.838501739502,217.7697341918945,47.618165405566,-3.689918403061853,-5.04646441952807,0.02615273189030507
2021-06-14,205.89666748046875,205.89666748046875,208.4966735839844,203.0599975585937,204.07666015625,61272000,199.7866668701172,0,0.0127892218490233,202.6713348388672,200.3043350219727,217.4760009765625,49.9582661850596,-3.099724901754371,-4.657116515973331,0.02542097578245378
2021-06-15,199.7866668701172,199.7866668701172,205.5966644287109,199.4100036621093,205.56333923339844,53292300,201.6233367919922,1,-0.0296750825796204,202.3893341064453,200.6798347473145,216.8647341918945,44.883750854337855,-3.089405541706697,-4.343574321120005,0.0258716684170122
2021-06-16,201.6233367919922,201.6233367919922,202.8333282470703,197.8333282470703,199.17999267578125,66432300,205.5333404541016,1,0.009193155632698,202.7953338623047,201.12983474731448,216.2864010620117,46.63840120714465,-2.899598692725391,-4.054779195441082,0.025917899703121677
2021-06-17,205.5333404541016,205.5333404541016,207.1566619873047,200.44667053222656,200.6300048828125,68104200,207.7700042724609,1,0.0193926145867886,203.22733459472656,202.01550140380863,215.9239346313477,50.26814776193805,-2.405936639221608,-3.725010684197188,0.02532739163728974
2021-06-18,207.7700042724609,207.7700042724609,209.4499969482422,203.933334350586,204.4566650390625,73682700,206.94332885742188,0,0.0108822433062085,204.1220031738281,202.6243347167969,215.5206680297852,52.26829801078257,-1.813322969180348,-3.34267314119382,0.0238870300717694
2021-06-21,206.94332885742188,206.94332885742188,210.4633331298828,202.9600067138672,208.1600036621093,74438100,207.90333557128903,1,-0.003978800587379,204.3313354492188,203.2901679992676,215.14606781005853,51.44475164697453,-1.3943054776789836,-2.9529996084908525,0.023746513889626047
2021-06-22,207.90333557128903,207.90333557128903,209.52333068847656,205.1666717529297,206.0833282470703,57476700,218.856674194336,1,0.0046389836249738,205.9546691894531,203.5780014038086,214.6242678833008,52.3830378111673,-0.9735441669614318,-2.5571085201849684,0.02177070292571473
2021-06-23,218.856674194336,218.856674194336,219.0666656494141,210.01333618164065,210.6666717529297,93297600,226.606674194336,1,0.0526847661820755,209.40133666992188,204.4426681518555,213.9192678833008,61.51981800506886,0.2409772534388423,-1.9974913654602064,0.024534506679970695
2021-06-24,226.606674194336,226.606674194336,232.5399932861328,222.5366668701172,224.9966735839844,137947200,223.9566650390625,0,0.0354113029841545,213.6160034179688,205.45416870117188,213.5698681640625,66.42827529752114,1.8080128135423197,-1.2363905296597015,0.02514405167760274
2021-06-25,223.9566650390625,223.9566650390625,231.2700042724609,222.8999938964844,229.8600006103516,97490100,229.5733337402344,1,-0.0116943120263124,216.85333557128905,206.13783493042,213.1233346557617,63.448001257020046,2.803746350370318,-0.4283631536536977,0.02518271060394179
2021-06-28,229.5733337402344,229.5733337402344,231.5666656494141,223.44000244140625,223.8800048828125,64884600,226.9199981689453,0,0.0250792656704021,221.3793365478516,207.1961685180664,212.7829345703125,66.84338969099518,3.999981281592625,0.4573057333955668,0.025449335548675706
2021-06-29,226.9199981689453,226.9199981689453,229.1699981689453,225.29666137695312,228.21665954589844,52143900,226.5666656494141,0,-0.011557681931349,225.18266906738285,208.1438354492188,212.55713439941405,63.827043943409016,4.6799564524292805,1.3018358772023095,0.025677939668753466
2021-06-30,226.5666656494141,226.5666656494141,230.9366607666016,226.04666137695312,226.58999633789065,56774700,225.97332763671875,0,-0.0015570796861551,226.72466735839848,209.3868354797364,212.29520111083983,63.41664894495479,5.131181625145757,2.067705026790999,0.024404507872427445
2021-07-01,225.97332763671875,225.97332763671875,229.3300018310547,224.26666259765625,227.97332763671875,55903500,226.3000030517578,1,-0.0026188230779432,226.597998046875,211.1381683349609,211.8538677978516,62.68772356297318,5.37889880930814,2.729943783294427,0.020168513361183932
2021-07-02,226.3000030517578,226.3000030517578,233.3333282470703,224.4199981689453,226.32666015625,81163500,219.8600006103516,0,0.0014456370513082,227.0666656494141,212.4690017700196,211.5819345092773,62.94029296024615,5.537740809389362,3.2915031885134143,0.01821703494419971
2021-07-06,219.8600006103516,219.8600006103516,228.0,217.13333129882807,227.2366638183593,69853500,214.88333129882807,0,-0.0284578097859473,225.1239990234375,213.37650146484376,211.1164678955078,55.0317485549684,5.085349123991648,3.650272375609061,0.019780733852526444
2021-07-07,214.88333129882807,214.88333129882807,221.8999938964844,212.77333068847656,221.42333984375,56376000,217.60333251953125,1,-0.0226356285713992,222.71666564941407,214.06083450317385,210.4928012084961,49.821895445907096,4.275959235948932,3.775409747677036,0.02064850113809505
2021-07-08,217.60333251953125,217.60333251953125,218.1433258056641,206.82000732421875,209.4566650390625,68319900,218.9833374023437,1,0.0126580372905733,220.9239990234375,214.9613342285156,210.14660125732425,52.47034570312448,3.810073133453642,3.782342424832357,0.02056062276690542
2021-07-09,218.9833374023437,218.9833374023437,219.6366729736328,214.89666748046875,217.72666931152344,54421500,228.5666656494141,1,0.0063418370795795,219.5260009765625,215.7418342590332,209.89693481445312,53.80261246424594,3.511728877039729,3.728219715273832,0.02028707196675694
2021-07-12,228.5666656494141,228.5666656494141,229.0800018310547,220.72000122070312,220.7333374023437,77781000,222.8466644287109,0,0.0437628194032986,219.9793334960937,217.00533447265624,209.9549346923828,61.80856389037862,4.002445700105227,3.783064912240112,0.02211599916244845
2021-07-13,222.8466644287109,222.8466644287109,231.0933380126953,222.1000061035156,228.77333068847656,62898300,217.7933349609375,0,-0.025025526817094,220.5766662597656,217.85283432006835,209.68226806640624,55.613571704502725,3.8850021370365937,3.803452357199408,0.023108646961455696
2021-07-14,217.7933349609375,217.7933349609375,226.20333862304688,217.6133270263672,223.5833282470703,64923600,216.86666870117188,0,-0.0226762625356233,221.1586669921875,218.75316772460937,209.47213470458985,50.77203878293653,3.3455998194021674,3.71188184963996,0.022616181804868886
2021-07-15,216.86666870117188,216.86666870117188,222.04666137695312,212.6266632080078,219.4633331298828,60628800,214.7400054931641,0,-0.0042547962265779,221.01133422851564,219.51533432006835,209.3188012695313,49.913906807670415,2.8109425775203647,3.5316939952160413,0.022671165751702537
2021-07-16,214.7400054931641,214.7400054931641,218.8999938964844,214.0666656494141,218.22666931152344,49113000,215.4066619873047,1,-0.0098063165757306,220.16266784667968,219.97566757202148,209.1406680297852,47.91248676554208,2.1903696953214933,3.263429135237132,0.02256033036165517
2021-07-19,215.4066619873047,215.4066619873047,215.7333374023437,207.0966644287109,209.9633331298828,63891300,220.1666717529297,1,0.0031044820577776,217.53066711425785,220.35750045776368,209.0252014160156,48.60814993743718,1.7323849672587244,2.957220301641451,0.022473872548024416
2021-07-20,220.1666717529297,220.1666717529297,220.79666137695312,213.5,217.3300018310547,46461300,218.42999267578125,0,0.0220977834283766,216.9946685791016,221.01866760253907,208.9460681152344,53.39438521052351,1.7335386235299666,2.712483966019154,0.02285923304030881
2021-07-21,218.42999267578125,218.42999267578125,221.6199951171875,216.76333618164065,219.8699951171875,41859900,216.4199981689453,0,-0.0078880198502402,217.12200012207032,221.54500045776368,209.1210681152344,51.50950573591675,1.576148557490967,2.485216884313517,0.02299319942473728
2021-07-22,216.4199981689453,216.4199981689453,220.72332763671875,214.86666870117188,218.81333923339844,45317100,214.4600067138672,0,-0.0092020078479763,217.032666015625,221.4231666564941,209.3348013305664,49.33862952946481,1.2745340031260357,2.2430803080760207,0.019867057594499714
2021-07-23,214.4600067138672,214.4600067138672,216.26666259765625,212.433334350586,215.45333862304688,43814700,219.2066650390625,1,-0.0090564248759862,216.97666625976564,220.8158332824707,209.6914013671875,47.24754811124056,0.8673491051059443,1.9679340674820056,0.01805730338567946
2021-07-26,219.2066650390625,219.2066650390625,222.7333374023437,215.70333862304688,216.9900054931641,76009800,214.9266662597656,0,0.0221330699272443,217.7366668701172,220.5783332824707,210.2642678833008,52.49819105418121,0.917096084392341,1.7577664708640728,0.01873198979233082
2021-07-27,214.9266662597656,214.9266662597656,222.1666717529297,209.0800018310547,221.13333129882807,98439900,215.6600036621093,1,-0.0195249481968726,216.6886657714844,219.84599990844723,210.631201171875,47.871337489360826,0.6041959964888406,1.5270523759890264,0.018120713692007545
2021-07-28,215.6600036621093,215.6600036621093,218.3233337402344,213.13333129882807,215.6666717529297,48019800,225.7833404541016,1,0.0034120354402993,216.13466796875,219.28300018310543,211.0988677978516,48.70551213938448,0.4106607802672215,1.3037740568446654,0.018063614119068733
2021-07-29,225.7833404541016,225.7833404541016,227.89666748046875,216.26666259765625,216.5966644287109,91183800,229.0666656494141,1,0.0469411880742305,218.0073364257813,219.24383392333985,211.76206787109376,58.56312822614187,1.061910360306456,1.2554013175370236,0.02116924872134287
2021-07-30,229.0666656494141,229.0666656494141,232.509994506836,223.0,223.9199981689453,88969200,236.55667114257807,1,0.0145419285085826,220.9286682128906,219.39850082397464,212.58700103759764,61.16957152748304,1.8219647720965213,1.368714008448923,0.021402412558321038
2021-08-02,236.55667114257807,236.55667114257807,242.31333923339844,232.8000030517578,233.3333282470703,100847400,236.5800018310547,1,0.0326979286660042,224.3986694335937,219.9113342285156,213.4062677001953,66.36691009796192,2.994179182246029,1.6938070432083443,0.02255455977814808
2021-08-03,236.5800018310547,236.5800018310547,240.88333129882807,233.6699981689453,239.6666717529297,64860900,236.97332763671875,1,9.862621233192036e-05,228.7293365478516,220.7473342895508,214.26533447265624,66.38200432038202,3.880320223099204,2.1311096791865167,0.021367032399344666
2021-08-04,236.97332763671875,236.97332763671875,241.63333129882807,236.3099975585937,237.0,51007800,238.2100067138672,1,0.0016625488317687,232.99200134277345,221.85183410644527,214.9618676757813,66.65371145988226,4.56174651341496,2.6172370460322054,0.020450812304172603
2021-08-05,238.2100067138672,238.2100067138672,240.3166656494141,237.1366729736328,238.6666717529297,38758800,233.0333404541016,0,0.0052186424923073,235.47733459472656,222.8821678161621,215.69480102539063,67.54197249756828,5.142294256843229,3.12224848819441,0.02037363498847902
2021-08-06,233.0333404541016,233.0333404541016,238.77667236328125,232.5433349609375,237.3000030517578,46869000,237.9199981689453,1,-0.0217315230840982,236.27066955566409,223.58466796875,216.2279345703125,60.301021398327066,5.12558427719074,3.522915645993676,0.0212067062939387
2021-08-09,237.9199981689453,237.9199981689453,239.6766662597656,235.0433349609375,236.72332763671875,44145900,236.663330078125,0,0.0209697792827467,236.5433349609375,224.05233459472657,216.78066772460937,64.2024334124215,5.443900045003886,3.907112525795718,0.019459702251808084
2021-08-10,236.663330078125,236.663330078125,238.8633270263672,233.9600067138672,237.9966735839844,40296900,235.94000244140625,0,-0.0052818934956782,236.56000061035155,224.7431678771973,217.34580108642567,62.5013514367621,5.531006966444437,4.231891413925462,0.018482918625522166
2021-08-11,235.94000244140625,235.94000244140625,238.3933258056641,234.7366638183593,237.57000732421875,29401800,240.75,1,-0.0030563570472872,236.35333557128905,225.6505012512207,217.90526794433595,61.49143020490033,5.478520361607536,4.481217203461877,0.017535121176952616
2021-08-12,240.75,240.75,240.933334350586,233.13333129882807,235.44667053222656,52377300,239.05667114257807,0,0.020386528392057,236.86133422851563,226.8446678161621,218.68613464355468,65.4853228787502,5.758668606234465,4.736707484016395,0.01777722808831819
2021-08-13,239.05667114257807,239.05667114257807,243.3000030517578,238.1133270263672,241.2366638183593,50194500,228.72332763671875,0,-0.0070335570401741,238.0660003662109,228.0605010986328,219.6483346557617,63.00781767356764,5.77745175392576,4.944856337998268,0.017662958942988635
2021-08-16,228.72332763671875,228.72332763671875,236.5,225.46665954589844,235.02333068847656,68032200,221.90333557128903,0,-0.0432254973537061,236.22666625976564,228.7263343811036,220.2291345214844,50.4615296334065,4.902015686790008,4.936288207756617,0.0207630793001953
2021-08-17,221.90333557128903,221.90333557128903,224.8600006103516,216.27999877929688,224.22000122070312,71163900,229.663330078125,1,-0.0298176497163503,233.27466735839843,228.81316757202148,220.6330010986328,44.205171739932254,3.6162243504893463,4.672275436303162,0.021509009017801905
2021-08-18,229.663330078125,229.663330078125,231.92333984375,223.11666870117188,223.25,61048200,224.4900054931641,0,0.0349701571040286,232.0193328857422,229.37483444213868,221.2023342895508,51.56375000371344,3.186658342816344,4.375152017605799,0.0227185114864738
2021-08-19,224.4900054931641,224.4900054931641,228.8500061035156,222.52999877929688,226.07000732421875,42940500,226.7533264160156,1,-0.0225256882899028,228.767333984375,229.7783348083496,221.70026763916016,47.10362250942615,2.401101722131841,3.980341958511008,0.023276094682435387
2021-08-20,226.7533264160156,226.7533264160156,230.7100067138672,224.5666656494141,227.61666870117188,44525700,235.433334350586,1,0.0100820565168564,226.3066650390625,230.39300079345705,222.16786743164064,49.174917547699486,1.9388239678956156,3.5720383603879298,0.023187010417587462
2021-08-23,235.433334350586,235.433334350586,237.3766632080078,226.9166717529297,228.47999572753903,60794700,236.163330078125,1,0.0382795175345984,227.648666381836,231.2043342590332,222.81060089111327,56.25029803872247,2.246967967557822,3.3070242818219087,0.024147752384258255
2021-08-24,236.163330078125,236.163330078125,238.4066619873047,234.2133331298828,236.8933258056641,39249300,237.0666656494141,1,0.0031006472789956,230.50066528320312,232.2661674499512,223.4159341430664,56.79503921308376,2.521018133962258,3.1498230522499786,0.023516621225962445
2021-08-25,237.0666656494141,237.0666656494141,238.9900054931641,234.6666717529297,235.6766662597656,37936800,233.72000122070312,0,0.0038250458739308,231.98133239746093,233.3365005493164,224.1615341186524,57.50024362646785,2.7790612086672866,3.07567068353344,0.02351534906132688
2021-08-26,233.72000122070312,233.72000122070312,238.46665954589844,232.5399932861328,236.10333251953125,39642900,237.30667114257807,1,-0.0141169759972081,233.82733154296875,233.73333358764648,224.8034674072265,53.9846441721372,2.6825911138106164,2.997054769588876,0.021675935168734995
2021-08-27,237.30667114257807,237.30667114257807,238.3333282470703,234.0333404541016,235.0,41501400,243.6366729736328,1,0.0153460119080182,235.9380004882813,234.14533386230468,225.4389340209961,57.01771876768797,2.862554410880932,2.970154697847287,0.02170124629948229
2021-08-30,243.6366729736328,243.6366729736328,243.6666717529297,237.57666015625,238.2400054931641,55812600,245.2400054931641,1,0.0266743526449433,237.57866821289065,234.49933395385744,226.1562673950196,61.80299219844447,3.475887004386209,3.0713011591550714,0.02129058731981611
2021-08-31,245.2400054931641,245.2400054931641,246.79666137695312,242.14666748046875,244.3333282470703,62566200,244.69667053222656,0,0.0065808340754383,239.39400329589844,234.93233413696288,226.9222009277344,62.928785248339175,4.044708160349927,3.265982559394043,0.021314393257482134
2021-09-01,244.69667053222656,244.69667053222656,247.3300018310547,243.7566680908203,244.69332885742188,39612900,244.1300048828125,0,-0.0022155233598405,240.9200042724609,235.3185012817383,227.6580676269531,62.25911516659527,4.40092926104046,3.4929718997233263,0.021335401368436528
2021-09-02,244.1300048828125,244.1300048828125,246.9900054931641,243.51333618164065,244.8333282470703,38331900,244.52333068847656,1,-0.0023157881477566,243.0020050048828,235.6145011901856,228.16353424072267,61.52375800991419,4.5846627295935605,3.711310065697373,0.02133877746507194
2021-09-03,244.52333068847656,244.52333068847656,244.6666717529297,241.3999938964844,244.0833282470703,45738300,250.97332763671875,1,0.0016111325842673,244.4453369140625,236.1890007019043,228.52186737060543,61.86048719368739,4.707743001651465,3.910596652888192,0.02063105775973064
2021-09-07,250.97332763671875,250.97332763671875,253.3999938964844,246.4199981689453,246.6666717529297,60119400,251.2899932861328,1,0.0263778385893962,245.91266784667968,236.84166717529297,229.0622006225586,66.96601686473855,5.265053592420969,4.181488040794747,0.020917779594903638
2021-09-08,251.2899932861328,251.2899932861328,254.8166656494141,246.92333984375,253.8600006103516,56379000,251.6199951171875,1,0.0012617502122473,247.12266540527344,237.57300033569337,229.49653381347656,67.19817812837184,5.66695341086978,4.478581114809754,0.020834369695617885
2021-09-09,251.6199951171875,251.6199951171875,254.0333404541016,250.5433349609375,251.1366729736328,42233100,245.42333984375,0,0.0013132310870769,248.50733032226563,238.3569999694824,229.9905337524414,67.45487163486041,5.9435764527486015,4.771580182397524,0.020788064600192346
2021-09-10,245.42333984375,245.42333984375,254.20333862304688,244.83999633789065,253.1999969482422,45552600,247.6666717529297,1,-0.0246270383661343,248.7659973144532,238.5906669616699,230.3676672363281,58.238632117860206,5.598250763430798,4.9369142986041785,0.021286151051178114
2021-09-13,247.6666717529297,247.6666717529297,248.259994506836,236.2833404541016,246.7366638183593,68857500,248.163330078125,1,0.0091406624594381,249.39466552734376,239.0211669921875,230.8015341186524,60.35064905069361,5.4428539709547294,5.038102233074289,0.021265022990436287
2021-09-14,248.163330078125,248.163330078125,251.4900054931641,245.46665954589844,247.52333068847656,55574700,251.94332885742188,1,0.0020053498586631,248.832666015625,239.9931671142578,231.23880065917967,60.823040767994215,5.298696988877055,5.090221184234843,0.018418321018700726
2021-09-15,251.94332885742188,251.94332885742188,252.2866668701172,246.1199951171875,248.3333282470703,46073100,252.3300018310547,1,0.015231899000174,248.9633331298828,241.49516677856445,231.8804672241211,64.30842402020048,5.426907837291395,5.157558514846154,0.016708343772969772
2021-09-16,252.3300018310547,252.3300018310547,252.97000122070312,249.20333862304688,250.94332885742188,41770200,253.163330078125,1,0.0015347617076681,249.10533447265624,242.6285003662109,232.62940063476563,64.65483106782584,5.496358535942392,5.225318519065402,0.015325266341109133
2021-09-17,253.163330078125,253.163330078125,253.67999267578125,250.0,252.38333129882807,84612600,243.38999938964844,0,0.0033025333532406,250.6533325195313,244.062166595459,233.3406005859375,65.43346584865557,5.55461123937036,5.291177063126393,0.013923001384026117
2021-09-20,243.38999938964844,243.38999938964844,247.3333282470703,239.5399932861328,244.85333251953125,74273100,246.4600067138672,1,-0.0386048433059422,249.797998046875,244.8940002441406,233.8287338256836,51.19040121950116,4.757311493523815,5.184403949205878,0.017089862945996227
2021-09-21,246.4600067138672,246.4600067138672,248.2466735839844,243.47999572753903,244.92999267578125,48992100,250.64666748046875,1,0.0126135310896808,249.45733337402345,245.4453338623047,234.18660064697264,54.53800113742492,4.323332943655544,5.012189748095811,0.015216368666924584
2021-09-22,250.64666748046875,250.64666748046875,251.22332763671875,246.3733367919922,247.8433380126953,45378900,251.2133331298828,1,0.0169871810945057,249.1980010986328,246.16950073242188,234.7426007080078,58.69816730998215,4.268031144443171,4.863358027365283,0.015562806635297782
2021-09-23,251.2133331298828,251.2133331298828,252.7333374023437,249.30667114257807,251.6666717529297,35842500,258.1300048828125,1,0.0022608146164888,248.97466735839845,246.8768341064453,235.41100067138672,59.24181900058177,4.221269089806185,4.734940239853463,0.015562882078000786
2021-09-24,258.1300048828125,258.1300048828125,258.26666259765625,248.1866607666016,248.6300048828125,64119000,263.78668212890625,1,0.0275330599166629,249.968002319336,248.0973342895508,236.23626739501952,65.25375394767877,4.6882838125914645,4.725608954401064,0.01593159722920213
2021-09-27,263.78668212890625,263.78668212890625,266.3333435058594,256.4366760253906,257.7066650390625,84212100,259.1866760253906,0,0.0219140632204373,254.0473388671875,249.4213348388672,237.2172009277344,69.2487077965399,5.451995711184623,4.870886305757776,0.016219006547107673
2021-09-28,259.1866760253906,259.1866760253906,265.2133178710937,255.3933258056641,262.3999938964844,76144200,260.4366760253906,1,-0.0174383561231787,256.59267272949216,250.19883499145507,238.0928012084961,62.91391679805314,5.621262430187329,5.020961530643687,0.016177178264566196
2021-09-29,260.4366760253906,260.4366760253906,264.5,256.8933410644531,259.9333190917969,62828700,258.49334716796875,0,0.0048227787753933,258.55067443847656,250.9586685180664,238.8982012939453,63.88084556356486,5.789533934475088,5.174676011409968,0.01616274433948112
2021-09-30,258.49334716796875,258.49334716796875,263.0433349609375,258.3333435058594,260.3333435058594,53868000,258.4066772460937,0,-0.0074618094773734,260.0066772460938,251.64850234985352,239.69946838378905,61.208950395603786,5.700369603801079,5.27981472988819,0.016296180734002894
2021-10-01,258.4066772460937,258.4066772460937,260.260009765625,254.52999877929688,259.4666748046875,51094200,260.510009765625,1,-0.0003352887910834,260.06201171875,252.3623359680176,240.53920196533204,61.08623504117975,5.558636193080076,5.335579022526567,0.01626898494936062
2021-10-04,260.510009765625,260.510009765625,268.989990234375,258.7066650390625,265.5,91449900,260.1966552734375,0,0.0081396213981275,259.4066772460937,253.161669921875,241.4602020263672,63.02369060474154,5.552032426203425,5.378869703261939,0.016305692780695807
2021-10-05,260.1966552734375,260.1966552734375,265.7699890136719,258.0666809082031,261.6000061035156,55297800,260.9166564941406,1,-0.001202850103416,259.6086730957031,253.62283630371093,242.28000183105468,62.52424336659093,5.458590570428072,5.394813876695165,0.015391749477546122
2021-10-06,260.9166564941406,260.9166564941406,262.2200012207031,257.739990234375,258.7333374023437,43898400,264.53668212890625,1,0.0027671424905384,259.7046691894531,254.1041694641113,243.1998016357421,63.24499276426855,5.380610973732217,5.391973296102576,0.015392044223206454
2021-10-07,264.53668212890625,264.53668212890625,268.3333435058594,261.1266784667969,261.82000732421875,57587400,261.8299865722656,0,0.0138742603994963,260.9133361816406,254.7500038146973,244.17733520507807,66.71149341923434,5.546975317855129,5.422973700453087,0.015617387399877466
2021-10-08,261.8299865722656,261.8299865722656,265.4599914550781,260.3033447265625,265.4033203125,50215800,263.9800109863281,1,-0.0102318345223733,261.597998046875,255.57033615112303,244.8982681274414,62.00281905409124,5.398185624910553,5.418016085344581,0.014593577745881471
2021-10-11,263.9800109863281,263.9800109863281,267.0799865722656,261.8333435058594,262.54998779296875,42600900,268.5733337402344,1,0.0082115285655759,262.2919982910156,256.386003112793,245.59653503417968,64.16641856963794,5.391606637828886,5.412734195841442,0.014575616900527336
2021-10-12,268.5733337402344,268.5733337402344,270.7733459472656,265.5233459472656,266.9766540527344,66060000,270.3599853515625,1,0.0174002673033608,263.967333984375,257.40650329589846,246.2368682861328,68.31709389503912,5.691428259226626,5.468473008518479,0.014906608393485763
2021-10-13,270.3599853515625,270.3599853515625,271.8033447265625,268.59332275390625,270.1566772460937,42360300,272.7733459472656,1,0.00665237902232,265.8559997558594,258.3273361206055,246.91246795654297,69.7832296559076,6.003996572516257,5.575577721318035,0.014690245294118597
2021-10-14,272.7733459472656,272.7733459472656,273.4166564941406,271.1166687011719,271.8299865722656,36741600,281.010009765625,1,0.0089264710995042,267.5033325195312,259.349503326416,247.62846832275392,71.68900348350334,6.37298345725776,5.73505886850598,0.014727508887452036
