Date,Adj Close,Close,High,Low,Open,Volume,next_adj_close,target,daily_return,sma_5,sma_20,sma_50,RSI
2020-03-13,67.10293579101562,69.49250030517578,69.9800033569336,63.23749923706055,66.22250366210938,370732000,58.470340728759766,0,0.1198083089464949,65.3305435180664,70.64275169372559,73.7333901977539,45.45916616057779
2020-03-16,58.470340728759766,60.5525016784668,64.7699966430664,60.0,60.48749923706055,322423600,61.041290283203125,1,-0.1286470548642027,64.17373733520508,69.64406490325928,73.45611946105957,37.06223087136972
2020-03-17,61.041290283203125,63.21500015258789,64.40249633789062,59.59999847412109,61.87749862670898,324056000,59.5469970703125,0,0.0439701483247692,62.60558242797852,68.84574375152587,73.24433235168458,40.58230653743438
2020-03-18,59.5469970703125,61.66749954223633,62.5,59.27999877929688,59.942501068115234,300233600,59.09075546264648,0,-0.0244800397560045,61.21703109741211,67.91694355010986,72.99124412536621,39.20965400397339
2020-03-19,59.09075546264648,61.19499969482422,63.209999084472656,60.65250015258789,61.84749984741211,271857200,55.3393440246582,0,-0.0076618743196621,61.0504638671875,67.00540428161621,72.73582244873047,38.77837605317547
2020-03-20,55.3393440246582,57.310001373291016,62.95750045776367,57.0,61.79499816894531,401693200,54.163700103759766,0,-0.063485589389015,58.69774551391602,65.99380359649658,72.38225242614746,35.3366657891861
2020-03-23,54.163700103759766,56.09249877929688,57.125,53.15250015258789,57.02000045776367,336752800,59.597686767578125,1,-0.0212442691835051,57.83641738891602,65.10290336608887,71.97415054321289,34.30898475044128
2020-03-24,59.597686767578125,61.720001220703125,61.92250061035156,58.57500076293945,59.09000015258789,287531200,59.26938629150391,0,0.1003252483380683,57.54769668579102,64.60561065673828,71.67135681152344,42.61610081858536
2020-03-25,59.26938629150391,61.380001068115234,64.5625,61.07500076293945,62.6875,303602000,62.38832092285156,1,-0.0055086110532197,57.492174530029295,64.03674392700195,71.33006286621094,42.26832691509195
2020-03-26,62.38832092285156,64.61000061035156,64.66999816894531,61.59000015258789,61.630001068115234,252087200,59.805301666259766,0,0.0526230289614917,58.15168762207031,63.85472602844239,71.07176254272461,46.71700849832125
2020-03-27,59.805301666259766,61.935001373291016,63.96749877929688,61.76250076293945,63.1875,204216800,61.51203155517578,1,-0.0414022884152615,59.04487915039063,63.54548778533936,70.76825645446777,43.71278842375399
2020-03-30,61.51203155517578,63.70249938964844,63.880001068115234,62.34999847412109,62.685001373291016,167976400,61.386505126953125,0,0.0285381035019325,60.51454544067383,63.014401054382326,70.48009986877442,46.175744048655346
2020-03-31,61.386505126953125,63.5724983215332,65.62249755859375,63.0,63.900001525878906,197002000,58.15652084350586,0,-0.002040680905004,60.87230911254883,62.59158344268799,70.17262229919433,46.016261471347676
2020-04-01,58.15652084350586,60.227500915527344,62.18000030517578,59.782501220703125,61.625,176218400,59.12695693969727,1,-0.0526171717508163,60.64973602294922,61.84528465270997,69.81094924926758,41.996820319868846
2020-04-02,59.12695693969727,61.23249816894531,61.28749847412109,59.22499847412109,60.084999084472656,165934000,58.27721786499024,0,0.0166866257148148,59.99746322631836,61.266035652160646,69.46324195861817,43.59105958316616
2020-04-03,58.27721786499024,60.352500915527344,61.42499923706055,59.74250030517578,60.70000076293945,129880000,63.36117935180664,1,-0.0143714325696427,59.691846466064455,60.691253662109375,69.09117065429687,42.489799960646494
2020-04-06,63.36117935180664,65.61750030517578,65.77749633789062,62.345001220703125,62.72499847412109,201820400,62.62729644775391,0,0.0872375462156467,60.06167602539063,60.64659404754639,68.82520988464356,50.540654840125356
2020-04-07,62.62729644775391,64.85749816894531,67.92500305175781,64.75,67.69999694824219,202887200,64.23021697998047,1,-0.0115825322628215,60.30983428955078,60.333855628967285,68.5896556854248,49.464196368369045
2020-04-08,64.23021697998047,66.51750183105469,66.84249877929688,65.30750274658203,65.68499755859375,168895200,64.69374084472656,1,0.025594598891296,61.524573516845706,60.220878791809085,68.34406211853027,51.875186217336505
2020-04-09,64.69374084472656,66.99749755859375,67.51750183105469,66.17500305175781,67.17500305175781,161834800,65.9635009765625,1,0.0072166012593506,62.63793029785156,60.45938625335693,68.07570838928223,52.57972525485439
2020-04-13,65.9635009765625,68.3125,68.42500305175781,66.4574966430664,67.07749938964844,131022800,69.29488372802734,1,0.0196272485600041,64.17518692016601,60.40241451263428,67.83501365661621,54.54295649920607
2020-04-14,69.29488372802734,71.76249694824219,72.0625,69.51249694824219,70.0,194994800,68.66238403320312,0,0.0505034254117062,65.36192779541015,60.943641662597656,67.73011329650879,59.30345527933684
2020-04-15,68.66238403320312,71.10749816894531,71.5824966430664,70.15750122070312,70.5999984741211,131154400,69.20796203613281,1,-0.0091276535985931,66.5689453125,61.32469635009765,67.61665718078613,58.0602281430242
2020-04-16,69.20796203613281,71.67250061035156,72.05000305175781,70.5875015258789,71.84500122070312,157125200,68.26891326904297,0,0.0079458062898873,67.56449432373047,61.80774459838867,67.46503089904785,58.86135570505495
2020-04-17,68.26891326904297,70.69999694824219,71.73750305175781,69.21499633789062,71.17250061035156,215250000,66.85186004638672,0,-0.0135685077188022,68.27952880859375,62.266652488708495,67.28210060119629,56.84850915266107
2020-04-20,66.85186004638672,69.23249816894531,70.41999816894531,69.2125015258789,69.48750305175781,130015200,64.78544616699219,0,-0.0207569324719106,68.45720062255859,62.84227828979492,67.0527187347412,53.85559712479778
2020-04-21,64.78544616699219,67.09249877929688,69.3125,66.35749816894531,69.06999969482422,180991600,66.6515121459961,1,-0.0309103423294535,67.55531311035156,63.37336559295655,66.80330055236817,49.74294306278205
2020-04-22,66.6515121459961,69.0250015258789,69.4749984741211,68.05000305175781,68.40249633789062,116862400,66.39320373535156,0,0.0288037837108336,67.15313873291015,63.72605686187744,66.58386512756347,53.21727432565409
2020-04-23,66.39320373535156,68.75749969482422,70.4375,68.71749877929688,68.96749877929688,124814400,68.30995178222656,1,-0.003875507131462,66.5901870727539,64.08224773406982,66.36862968444824,52.67443624869935
2020-04-24,68.30995178222656,70.74250030517578,70.75250244140625,69.25,69.30000305175781,126161200,68.35822296142578,1,0.0288696423585055,66.59839477539063,64.37832927703857,66.15508399963379,56.24135112872703
2020-04-27,68.35822296142578,70.7925033569336,71.13500213623047,69.98750305175781,70.44999694824219,117087600,67.25019836425781,0,0.0007066492939873,66.89966735839843,64.80597534179688,65.95375328063965,56.33061620397768
2020-04-28,67.25019836425781,69.6449966430664,71.4574966430664,69.55000305175781,71.2699966430664,112004800,69.45904541015625,1,-0.0162090901308715,67.39261779785156,65.09288368225097,65.72987571716308,53.62639359410829
2020-04-29,69.45904541015625,71.93250274658203,72.4175033569336,70.97250366210938,71.18250274658203,137280800,70.92433166503906,1,0.0328452123506657,67.9541244506836,65.49651069641114,65.5789023590088,57.95920497533696
2020-04-30,70.92433166503906,73.44999694824219,73.63249969482422,72.0875015258789,72.48999786376953,183064000,69.78251647949219,0,0.0210956866197957,68.8603500366211,66.1349012374878,65.43492897033691,60.589772016313944
2020-05-01,69.78251647949219,72.26750183105469,74.75,71.4625015258789,71.5625,240616800,70.76984405517578,1,-0.0160990616159688,69.15486297607421,66.66767921447754,65.28414848327637,57.56696904507968
2020-05-04,70.76984405517578,73.29000091552734,73.42250061035156,71.58000183105469,72.2925033569336,133568000,71.83202362060547,1,0.0141486381617341,69.63718719482422,67.29231052398681,65.18811820983886,59.4508042246407
2020-05-05,71.83202362060547,74.38999938964844,75.25,73.61499786376953,73.76499938964844,147751200,72.5731430053711,1,0.0150089290093893,70.55355224609374,67.71585273742676,65.1851245880127,61.43443095123803
2020-05-06,72.5731430053711,75.15750122070312,75.80999755859375,74.71749877929688,75.11499786376953,142333600,73.32388305664062,1,0.0103173953260733,71.17637176513672,68.21314506530761,65.24571662902832,62.801765988169024
2020-05-07,73.32388305664062,75.93499755859375,76.2925033569336,75.49250030517578,75.80500030517578,115215200,75.06912994384766,1,0.0103445988444232,71.65628204345703,68.66782836914062,65.29925987243652,64.1869350566349
2020-05-08,75.06912994384766,77.53250122070312,77.5875015258789,76.07250213623047,76.41000366210938,133838400,76.25037384033203,1,0.0238018884768946,72.71360473632812,69.18659782409668,65.48006889343262,67.2409022308494
2020-05-11,76.25037384033203,78.75250244140625,79.26249694824219,76.80999755859375,77.0250015258789,145946400,75.37895965576172,0,0.0157354147752606,73.80971069335938,69.70094146728516,65.68527503967285,69.15795234943961
2020-05-12,75.37895965576172,77.85250091552734,79.92250061035156,77.72750091552734,79.4574966430664,162301200,74.46881866455078,0,-0.0114283267173882,74.51909790039062,70.00514526367188,65.75017890930175,66.0855521232602
2020-05-13,74.46881866455078,76.9124984741211,78.98750305175781,75.80249786376953,78.0374984741211,200622400,74.92630767822266,1,-0.0120742047299052,74.89823303222656,70.29546699523925,65.84269813537598,62.94045353624724
2020-05-14,74.92630767822266,77.38500213623047,77.44750213623047,75.38249969482422,76.12750244140625,158929200,74.48334503173828,0,0.006143363381829,75.21871795654297,70.58138427734374,65.8795743560791,63.87121370739403
2020-05-15,74.48334503173828,76.92749786376953,76.9749984741211,75.05249786376953,75.0875015258789,166348400,76.2382583618164,1,-0.005911977517786,75.1015609741211,70.89210586547851,65.9550025177002,62.24121641938916
2020-05-18,76.2382583618164,78.73999786376953,79.125,77.58000183105469,78.2925033569336,135178400,75.79772186279297,0,0.0235611508764856,75.09913787841796,71.36142578125,66.08431053161621,65.9487725560511
2020-05-19,75.79772186279297,78.28500366210938,79.62999725341797,78.25250244140625,78.75749969482422,101729600,77.27185821533203,1,-0.0057784176670552,75.18289031982422,71.91203956604004,66.31517753601074,64.24343865384922
2020-05-20,77.27185821533203,79.80750274658203,79.87999725341797,79.12999725341797,79.16999816894531,111504800,76.69574737548828,0,0.0194482936467075,75.74349822998047,72.44305686950683,66.48297340393066,67.29137209420782
2020-05-21,76.69574737548828,79.2125015258789,80.22250366210938,78.96749877929688,79.66500091552734,102688800,77.18955993652344,1,-0.0074556358957786,76.09738616943359,72.95818405151367,66.68709327697754,64.96084336640662
2020-05-22,77.18955993652344,79.72250366210938,79.80750274658203,78.8375015258789,78.94249725341797,81803200,76.66671752929688,0,0.0064385911596576,76.63862915039063,73.40216445922852,67.03241264343262,66.04632537319509
2020-05-26,76.66671752929688,79.18250274658203,81.05999755859375,79.125,80.875,125522000,77.00074768066406,1,-0.0067734860472908,76.72432098388671,73.81758918762208,67.22368827819824,63.79294256951174
2020-05-27,77.00074768066406,79.52749633789062,79.67749786376953,78.27249908447266,79.03500366210938,112945200,77.03462982177734,1,0.0043569121273456,76.96492614746094,74.30511665344238,67.59429641723632,64.62337119070392
2020-05-28,77.03462982177734,79.5625,80.86000061035156,78.90750122070312,79.19249725341797,133560800,76.95958709716797,0,0.0004400235339765,76.91748046875,74.68389587402343,67.9141632080078,64.71178267005124
2020-05-29,76.95958709716797,79.48500061035156,80.2874984741211,79.11750030517578,79.8125,153532400,77.90604400634766,1,-0.000974142730133,76.97024841308594,74.98565864562988,68.26241500854492,64.3283254764772
2020-06-01,77.90604400634766,80.4625015258789,80.5875015258789,79.30249786376953,79.4375,80791200,78.2667236328125,1,0.0122981027429982,77.11354522705078,75.39183502197265,68.63872077941895,66.98547228503784
2020-06-02,78.2667236328125,80.83499908447266,80.86000061035156,79.73249816894531,80.1875,87642800,78.69755554199219,1,0.0046296745145402,77.43354644775391,75.7666790008545,69.09726837158203,67.96479320909779
2020-06-03,78.69755554199219,81.27999877929688,81.55000305175781,80.57499694824219,81.16500091552734,104491200,78.01980590820312,0,0.0055046626354378,77.77290802001953,76.10995559692383,69.58794548034668,69.14227652253103
2020-06-04,78.01980590820312,80.58000183105469,81.40499877929688,80.19499969482422,81.09750366210938,87560400,80.24188232421875,1,-0.0086120798685725,77.96994323730469,76.38228874206543,69.95638786315918,65.08922219704127
2020-06-05,80.24188232421875,82.875,82.9375,80.80750274658203,80.8375015258789,137250400,80.71630096435547,1,0.0284809272485255,78.62640228271485,76.72818870544434,70.37583778381348,71.07575268156648
2020-06-08,80.71630096435547,83.36499786376953,83.4000015258789,81.83000183105469,82.5625,95654400,83.26517486572266,1,0.0059123568190964,79.1884536743164,77.01054725646972,70.74239738464355,72.17291485958464
2020-06-09,83.26517486572266,85.99749755859375,86.40249633789062,83.00250244140625,83.03500366210938,147712400,85.40739440917969,1,0.0315781802549743,80.18814392089844,77.36128730773926,71.21159484863281,77.18104686447714
2020-06-10,85.40739440917969,88.20999908447266,88.69249725341797,86.52249908447266,86.9749984741211,166651600,81.30693054199219,0,0.0257276772301466,81.53011169433594,77.86270904541016,71.68950210571289,80.37746428507056
2020-06-11,81.30693054199219,83.9749984741211,87.76499938964844,83.87000274658203,87.32749938964844,201662400,82.0088882446289,1,-0.0480106423519083,82.18753662109376,78.20461463928223,72.08791061401367,62.368563372781786
2020-06-12,82.0088882446289,84.69999694824219,86.94999694824219,83.55500030517578,86.18000030517578,200146000,83.02312469482422,1,0.0086334301142285,82.54093780517579,78.55874366760254,72.56495796203613,63.861316114787904
2020-06-15,83.02312469482422,85.74749755859375,86.41999816894531,83.1449966430664,83.3125,138808800,85.223388671875,1,0.0123673966554684,83.00230255126954,78.98573265075683,73.04288131713867,65.96224312685088
2020-06-16,85.223388671875,88.0199966430664,88.30000305175781,86.18000030517578,87.86499786376953,165428800,85.10481262207031,0,0.0265018208497751,83.3939453125,79.43498916625977,73.58180473327637,70.03239756729025
2020-06-17,85.10481262207031,87.89749908447266,88.8499984741211,87.77249908447266,88.7874984741211,114406400,85.13870239257812,1,-0.0013913557258469,83.33342895507812,79.90034370422363,74.01667739868164,69.54972540753042
2020-06-18,85.13870239257812,87.93250274658203,88.36250305175781,87.30500030517578,87.85250091552734,96820400,84.65217590332031,0,0.0003982121511543,84.09978332519532,80.29368591308594,74.46690551757813,69.61418395166528
2020-06-19,84.65217590332031,87.43000030517578,89.13999938964844,86.2874984741211,88.66000366210938,264476000,86.86699676513672,1,-0.0057145161434857,84.6284408569336,80.69150733947754,74.87534469604492,67.4080907733325
2020-06-22,86.86699676513672,89.71749877929688,89.86499786376953,87.7874984741211,87.83499908447266,135445200,88.72115325927734,1,0.0261637794679479,85.3972152709961,81.17537918090821,75.31880981445312,71.79072161055234
2020-06-23,88.72115325927734,91.63249969482422,93.09500122070312,90.56749725341795,91.0,212155600,87.155029296875,0,0.0213447749224453,86.09676818847656,81.77810096740723,75.77396286010742,74.84082116404316
2020-06-24,87.155029296875,90.01499938964844,92.19750213623048,89.62999725341797,91.25,192623200,88.31205749511719,1,-0.0176522047433888,86.5068115234375,82.28581504821777,76.13116577148438,68.1391490626388
2020-06-25,88.31205749511719,91.20999908447266,91.25,89.39250183105469,90.1750030517578,137522400,85.59860229492188,0,0.0132755184362456,87.14148254394532,82.84968643188476,76.52415924072265,70.25807691370613
2020-06-26,85.59860229492188,88.40750122070312,91.33000183105467,88.25499725341797,91.10250091552734,205256800,87.57137298583984,1,-0.0307257613191193,87.33076782226563,83.28163719177246,76.85197204589844,60.1541979537441
2020-06-29,87.57137298583984,90.44499969482422,90.5425033569336,87.81999969482422,88.3125,130646000,88.3023681640625,1,0.0230467628913024,87.47164306640624,83.76490364074706,77.23802124023437,64.18670213439431
2020-06-30,88.3023681640625,91.1999969482422,91.49500274658205,90.0,90.0199966430664,140223200,88.13533782958984,0,0.0083474216892871,87.38788604736328,84.26668586730958,77.6670314025879,65.57686370336353
2020-07-01,88.13533782958984,91.02749633789062,91.83999633789062,90.97750091552734,91.27999877929688,110737200,88.13533782958984,0,-0.001891572535884,87.58394775390624,84.73857498168945,78.13402923583985,64.95641124736514
2020-07-02,88.13533782958984,91.02749633789062,92.61750030517578,90.91000366210938,91.9625015258789,114041600,90.49300384521484,1,0.0,87.54860382080078,85.24435157775879,78.56370574951171,64.95641124736514
2020-07-06,90.49300384521484,93.4625015258789,93.94499969482422,92.46749877929688,92.5,118655600,90.21222686767578,0,0.0267505188461814,88.52748413085938,85.7569076538086,79.04570175170899,69.65625430040537
2020-07-07,90.21222686767578,93.17250061035156,94.65499877929688,93.05750274658205,93.85250091552734,112424400,92.31327056884766,1,-0.0031027478988245,89.05565490722657,86.23170394897461,79.48374725341797,68.47839811385822
2020-07-08,92.31327056884766,95.34249877929688,95.375,94.08999633789062,94.18000030517578,117092000,92.7102508544922,1,0.0232900103913153,89.85783538818359,86.68410873413086,79.9628482055664,72.2586291458527
2020-07-09,92.7102508544922,95.75250244140624,96.31749725341795,94.67250061035156,96.2624969482422,125642800,92.87240600585938,1,0.0043003598854021,90.77281799316408,87.0492515563965,80.47204925537109,72.91945347777465
2020-07-10,92.87240600585938,95.91999816894533,95.9800033569336,94.70500183105467,95.33499908447266,90257200,92.44397735595705,0,0.001749053096854,91.72023162841796,87.62752532958984,80.94031646728516,73.20027791117093
2020-07-13,92.44397735595705,95.47750091552734,99.95500183105467,95.25749969482422,97.26499938964844,191649200,93.9737777709961,1,-0.0046130887346161,92.1104263305664,88.14927978515625,81.37070938110351,71.10233451964135
2020-07-14,93.9737777709961,97.05750274658205,97.25499725341795,93.87750244140624,94.83999633789062,170989200,94.6200714111328,1,0.0165484054104305,92.86273651123048,88.69681243896484,81.8545346069336,73.97099740647192
2020-07-15,94.6200714111328,97.7249984741211,99.24749755859376,96.48999786376952,98.98999786376952,153198000,93.4557647705078,0,0.0068773827706667,93.3240966796875,89.16664657592773,82.33153915405273,75.09578224005803
2020-07-16,93.4557647705078,96.52249908447266,97.40499877929688,95.90499877929688,96.5625,110577600,93.26697540283205,0,-0.0123050704069539,93.47319946289062,89.58419418334961,82.76401397705078,69.2869905925381
2020-07-17,93.26697540283205,96.32749938964844,97.14749908447266,95.83999633789062,96.9875030517578,92186800,95.23247528076172,1,-0.0020200933365571,93.55211334228515,89.9906078338623,83.177890625,68.36359040587
2020-07-20,95.23247528076172,98.35749816894533,98.5,96.0625,96.4175033569336,90318000,93.9181137084961,0,0.0210739103465125,94.1098129272461,90.51962280273438,83.61606246948242,72.47627695891913
2020-07-21,93.9181137084961,97.0,99.25,96.74250030517578,99.17250061035156,103433200,94.18196105957033,1,-0.0138016109356672,94.09868011474607,90.87217864990234,83.99304214477539,66.27194986896049
2020-07-22,94.18196105957033,97.27249908447266,97.9749984741211,96.60250091552734,96.69249725341795,89001600,89.89512634277344,0,0.0028093340108295,94.0110580444336,91.145219039917,84.35167388916015,66.88479234825496
2020-07-23,89.89512634277344,92.84500122070312,97.07749938964844,92.01000213623048,96.99749755859376,197004400,89.67243194580078,0,-0.0455165157803993,93.29893035888672,91.28222389221192,84.64199722290039,50.7500288539393
2020-07-24,89.67243194580078,92.61499786376952,92.97000122070312,89.1449966430664,90.9875030517578,185438800,91.79768371582033,1,-0.0024772688579747,92.58002166748048,91.3502426147461,84.9460694885254,50.0742464526707
2020-07-27,91.79768371582033,94.80999755859376,94.90499877929688,93.4800033569336,93.70999908447266,121214000,90.28965759277344,0,0.0237001687575961,91.89306335449218,91.66019668579102,85.28349700927734,56.08427361034247
2020-07-28,90.28965759277344,93.25250244140624,94.5500030517578,93.24749755859376,94.36750030517578,103625600,92.02039337158205,1,-0.0164277143170116,91.16737213134766,91.79611091613768,85.59962326049805,51.35975154534728
2020-07-29,92.02039337158205,95.04000091552734,95.2300033569336,93.7125015258789,93.75,90329200,93.13385009765624,1,0.0191687046440536,90.73505859375,91.98201217651368,85.91526596069336,55.946489168589395
2020-07-30,93.13385009765624,96.19000244140624,96.29750061035156,93.76750183105467,94.1875,158130000,102.88389587402344,1,0.0121001083051015,91.38280334472655,92.231937789917,86.26198852539062,58.64814699346596
2020-07-31,102.88389587402344,106.26000213623048,106.41500091552734,100.8249969482422,102.88500213623048,374336800,105.47633361816406,1,0.1046885291024017,94.0250961303711,92.96936569213868,86.77422927856445,73.80007418276304
2020-08-03,105.47633361816406,108.9375,111.6374969482422,107.89250183105467,108.1999969482422,308151200,106.18071746826172,1,0.0251977019543947,96.76082611083984,93.71853218078611,87.34984100341796,76.28794827486144
2020-08-04,106.18071746826172,109.66500091552734,110.79000091552734,108.3874969482422,109.13249969482422,173071600,106.56558990478516,1,0.0066781222472862,99.9390380859375,94.51695671081544,87.92966415405273,76.92898193228393
2020-08-05,106.56558990478516,110.0625,110.39250183105467,108.89749908447266,109.37750244140624,121776800,110.2835922241211,1,0.0036246923707072,102.84807739257812,95.22957267761232,88.5276416015625,77.29023901052054
2020-08-06,110.2835922241211,113.90249633789062,114.4124984741211,109.79750061035156,110.40499877929688,202428800,107.77619934082033,0,0.0348893326885153,106.2780258178711,96.10823974609374,89.19329849243164,80.47147935460279
2020-08-07,107.77619934082033,111.1125030517578,113.6750030517578,110.2925033569336,113.20500183105467,198045600,109.34272003173828,1,-0.022735865170271,107.25648651123046,96.8534294128418,89.8081298828125,73.04051527119762
2020-08-10,109.34272003173828,112.72750091552734,113.7750015258789,110.0,112.5999984741211,212403600,106.09088134765624,0,0.0145349409285082,108.0297637939453,97.69836654663088,90.45579254150393,74.61752910752642
2020-08-11,106.09088134765624,109.375,112.48249816894533,109.10749816894533,111.97000122070312,187902400,109.61671447753906,1,-0.0297398737029602,108.0117965698242,98.30422172546386,91.01948928833008,65.98836329642623
2020-08-12,109.61671447753906,113.01000213623048,113.2750015258789,110.29750061035156,110.49749755859376,165598000,111.5566635131836,1,0.0332340827514552,108.622021484375,99.05405387878416,91.6464891052246,70.03471647054042
2020-08-13,111.5566635131836,115.01000213623048,116.0425033569336,113.92749786376952,114.43000030517578,210082000,111.4572296142578,0,0.0176975659678435,108.8766357421875,99.95909881591795,92.30367126464844,72.00797429212697
2020-08-14,111.4572296142578,114.90750122070312,115.0,113.04499816894533,114.83000183105467,165565200,111.16625213623048,0,-0.0008913308788053,109.612841796875,100.86861152648926,92.97241973876952,71.74717938541306
2020-08-17,111.16625213623048,114.60749816894533,116.0875015258789,113.9625015258789,116.0625,119561600,112.09258270263672,1,-0.0026106649073761,109.97754821777345,101.6653003692627,93.59090713500976,70.93751677715895
2020-08-18,112.09258270263672,115.5625,116.0,114.00749969482422,114.35250091552734,105633600,112.2332000732422,1,0.0083328397657145,111.17788848876953,102.57402381896972,94.2184327697754,72.02004101084101
2020-08-19,112.2332000732422,115.7074966430664,117.1624984741211,115.61000061035156,115.98249816894533,145538000,114.72364044189452,1,0.0012544752490761,111.70118560791016,103.47658576965333,94.79779327392578,72.18938630846861
2020-08-20,114.72364044189452,118.2750015258789,118.39250183105467,115.73249816894533,115.75,126907200,120.6356201171875,1,0.0221898722216518,112.33458099365234,104.71801147460936,95.38411819458008,75.06753450852746
2020-08-21,120.6356201171875,124.37000274658205,124.86750030517578,119.25,119.2624969482422,338054800,122.07844543457033,1,0.0515323576947273,114.17025909423828,106.26617088317872,96.17069198608398,80.28387195674557
2020-08-24,122.07844543457033,125.85749816894533,128.78500366210938,123.9375,128.69749450683594,345937600,121.07693481445312,0,0.0119601931500932,116.35269775390626,107.78020896911622,96.97208312988282,81.31150999135625
2020-08-25,121.07693481445312,124.8249969482422,125.18000030517578,123.05249786376952,124.69750213623048,211495600,122.72349548339844,1,-0.0082038284199316,118.14956817626953,109.3195728302002,97.7331593322754,78.26223038931423
2020-08-26,122.72349548339844,126.52249908447266,126.99250030517578,125.0824966430664,126.18000030517578,163022400,121.25638580322266,0,0.0135992926437114,120.24762725830078,110.85472793579102,98.48316146850586,79.61569818042273
2020-08-27,121.25638580322266,125.01000213623048,127.48500061035156,123.8324966430664,127.14250183105467,155552400,121.06000518798828,0,-0.011954594956711,121.5541763305664,112.26085472106934,99.2061929321289,75.12721344060058
2020-08-28,121.06000518798828,124.80750274658205,126.44249725341795,124.57749938964844,126.0124969482422,187630000,125.16541290283205,1,-0.0016195486442509,121.63905334472656,113.16966018676756,99.92461898803712,74.52158834232776
2020-08-31,125.16541290283205,129.0399932861328,131.0,126.0,127.58000183105467,225702700,130.15106201171875,1,0.033912171971814,122.2564468383789,114.15411415100098,100.73488372802734,78.43532700341729
2020-09-01,130.15106201171875,134.17999267578125,134.8000030517578,130.52999877929688,132.75999450683594,151948100,127.45455169677734,0,0.0398324824187426,124.07127227783204,115.35263137817384,101.60056503295898,82.04283528793255
2020-09-02,127.45455169677734,131.39999389648438,137.97999572753906,127.0,137.58999633789062,200119000,117.25041198730467,0,-0.0207183120388108,125.0174835205078,116.39707946777344,102.37523300170898,74.75849738283357
2020-09-03,117.25041198730467,120.87999725341795,128.83999633789062,120.5,126.91000366210938,257599600,117.32801818847656,1,-0.0800610066382641,124.21628875732422,116.74542045593262,102.97714065551756,54.8954873634166
2020-09-04,117.32801818847656,120.95999908447266,123.6999969482422,110.88999938964844,120.06999969482422,332607200,109.43242645263672,0,0.0006618842514625,123.46989135742189,117.22301139831544,103.55745986938476,54.993428500345956
2020-09-08,109.43242645263672,112.81999969482422,118.98999786376952,112.68000030517578,113.9499969482422,231366600,113.7973175048828,1,-0.067295023454298,120.32329406738282,117.22749671936036,104.03413635253906,44.424309756516834
2020-09-09,113.7973175048828,117.31999969482422,119.13999938964844,115.26000213623048,117.26000213623048,176940500,110.0822982788086,0,0.0398866331830378,117.05254516601562,117.61281852722168,104.55865524291993,50.130383939816774
2020-09-10,110.0822982788086,113.48999786376952,120.5,112.5,120.36000061035156,182274400,108.63703155517578,0,-0.0326459296891141,113.57809448242188,117.63609771728515,104.99425384521484,45.818511854991456
2020-09-11,108.63703155517578,112.0,115.2300033569336,110.0,114.56999969482422,180860300,111.89614868164062,1,-0.0131289657486287,111.8554183959961,117.49011611938477,105.40428771972655,44.22482644677697
2020-09-14,111.89614868164062,115.36000061035156,115.93000030517578,112.8000030517578,114.72000122070312,140150100,112.0707778930664,1,0.0300000568849265,110.7690444946289,117.5120620727539,105.87950393676758,48.569148194156355
2020-09-15,112.0707778930664,115.54000091552734,118.83000183105467,113.61000061035156,118.33000183105467,184642000,108.76313018798828,0,0.0015606364784066,111.29671478271484,117.5572883605957,106.3110594177246,48.79927054826138
2020-09-16,108.76313018798828,112.12999725341795,116.0,112.04000091552734,115.2300033569336,154679000,107.0268783569336,0,-0.0295139176086932,110.28987731933594,117.39081573486328,106.68207748413086,44.71792150701265
2020-09-17,107.0268783569336,110.33999633789062,112.1999969482422,108.70999908447266,109.72000122070312,178011000,103.63197326660156,0,-0.0159636066749248,109.67879333496094,117.13049964904783,106.97634963989258,42.69914723089508
2020-09-18,103.63197326660156,106.83999633789062,110.87999725341795,106.08999633789062,110.4000015258789,287104900,106.77473449707033,1,-0.0317201168757819,108.67778167724607,116.5759162902832,107.19478408813475,38.99245649042691
2020-09-21,106.77473449707033,110.08000183105467,110.19000244140624,103.0999984741211,104.54000091552734,195713800,108.4527587890625,1,0.0303261737802074,107.65349884033203,115.88287200927736,107.47283065795898,43.85173638090816
2020-09-22,108.4527587890625,111.80999755859376,112.86000061035156,109.16000366210938,112.68000030517578,183055400,103.903564453125,0,0.0157155557435566,106.92989501953124,115.20158767700195,107.7930062866211,46.31067593395411
2020-09-23,103.903564453125,107.12000274658205,112.11000061035156,106.7699966430664,111.62000274658205,150718700,104.97054290771484,1,-0.041946321944521,105.9579818725586,114.34291915893554,107.99160202026368,41.06068404758253
2020-09-24,104.97054290771484,108.22000122070312,110.25,105.0,105.16999816894533,167743300,108.90862274169922,1,0.010268930235509,105.54671478271484,113.45527153015136,108.19861145019532,42.7013778387739
2020-09-25,108.90862274169922,112.27999877929688,112.44000244140624,107.66999816894533,108.43000030517578,149981400,111.50817108154295,1,0.0375160471204436,106.60204467773436,112.8378833770752,108.50766860961916,48.409647584454476
2020-09-28,111.50817108154295,114.95999908447266,115.31999969482422,112.77999877929688,115.01000213623048,137672400,110.66427612304688,0,0.0238690773457777,107.54873199462892,112.36029167175292,108.87249252319336,51.8216570894547
