approach,reference,dataset_type,model_name,ticker,roc_auc,reference_auc,auc_low,auc_high,auc_delta,delta_low,delta_high,block_sessions,replicates
relative_ticker,joint,lag_1,logistic_regression,NVDA,0.5142411752272247,0.5191819911223843,0.47462472532752525,0.5567807420275858,-0.0049408158951596,-0.01899912905696304,0.009026583217924265,20,1000
relative_ticker,joint,lag_1,logistic_regression,TSLA,0.510548357544824,0.5007983248265934,0.4558646425655501,0.5554804970754311,0.009750032718230606,-0.006764233985331365,0.024684575092568342,20,1000
relative_ticker,joint,lag_1,logistic_regression,macro,0.498098267816277,0.49606387209905833,0.4685225925924853,0.5258206873124469,0.00203439571721864,-0.0072611309357846834,0.011327374955199192,20,1000
relative_ticker,joint,lag_1,random_forest,AAPL,0.4835996414069504,0.4947002056636608,0.43463894131449665,0.5301980995696931,-0.01110056425671041,-0.05471938055506852,0.027627531998394617,20,1000
relative_ticker,joint,lag_1,random_forest,MSFT,0.5081246036778694,0.48645899387021774,0.4599922190918684,0.5505451034296459,0.021665609807651642,-0.037526325748082595,0.07584602972455949,20,1000
relative_ticker,joint,lag_1,random_forest,NVDA,0.5499630099344748,0.5309395476643416,0.5029980263651365,0.5868413268187004,0.019023462270133185,-0.0235046591198146,0.062002361523750535,20,1000
relative_ticker,joint,lag_1,random_forest,TSLA,0.5210574532129303,0.5242245779348252,0.4620805249896225,0.5692078171976104,-0.003167124721894954,-0.042523098937122014,0.03850113266766942,20,1000
relative_ticker,joint,lag_1,random_forest,macro,0.5156861770580562,0.5090808312832613,0.486332107839675,0.538616149623645,0.00660534577479488,-0.016326114368478275,0.029361563894662282,20,1000
relative_ticker,joint,lag_1,xgboost,AAPL,0.45474081105310343,0.48832595053525285,0.4073098829826935,0.5121261723714824,-0.03358513948214942,-0.06646014662689557,0.007538382624673051,20,1000
relative_ticker,joint,lag_1,xgboost,MSFT,0.5042010145846544,0.49764848869160855,0.4540900836757232,0.5452352414253948,0.006552525893045835,-0.06084871280309199,0.06382582414964721,20,1000
relative_ticker,joint,lag_1,xgboost,NVDA,0.5413231874867893,0.5035140562248996,0.5013609009586437,0.5830881471229046,0.03780913126188967,-0.009941107245357074,0.07954690718470434,20,1000
relative_ticker,joint,lag_1,xgboost,TSLA,0.5324172228765869,0.5089255333071587,0.484739954210269,0.580411069780661,0.023491689569428154,-0.012100463880708057,0.07260318725928167,20,1000
relative_ticker,joint,lag_1,xgboost,macro,0.5081705590002834,0.49960350718972996,0.48280049019295923,0.5360535704915748,0.00856705181055345,-0.011623608210850062,0.0314577450826012,20,1000
raw_interactions,raw_ticker,base,logistic_regression,AAPL,0.4377735590360175,0.4510889627168697,0.38003615713041783,0.49913267043012044,-0.013315403680852211,-0.058465356852114826,0.031249276192614826,20,1000
raw_interactions,raw_ticker,base,logistic_regression,MSFT,0.49804481082223634,0.5001453181145635,0.4528637517555157,0.544541424739344,-0.0021005072923271917,-0.05302073524398438,0.04872204797314564,20,1000
raw_interactions,raw_ticker,base,logistic_regression,NVDA,0.4906467977171845,0.5144525470302261,0.4557433709463867,0.5251093504192128,-0.023805749313041635,-0.08116589323271532,0.023066445075421056,20,1000
raw_interactions,raw_ticker,base,logistic_regression,TSLA,0.5285172097892946,0.5266326397068447,0.48776777773589514,0.5732366279417616,0.00188457008244991,-0.03364273855739234,0.03446713725482297,20,1000
raw_interactions,raw_ticker,base,logistic_regression,macro,0.48874559434118325,0.498079866892126,0.467639998669543,0.5131942650636481,-0.009334272550942768,-0.03259242074759558,0.010270187870153788,20,1000
raw_interactions,raw_ticker,hybrid,logistic_regression,AAPL,0.45297421294099033,0.463718820861678,0.41027288340768936,0.4944331541680006,-0.010744607920687654,-0.05362990423971076,0.027111708390845302,20,1000
raw_interactions,raw_ticker,hybrid,logistic_regression,MSFT,0.49413443246670896,0.5008586979496935,0.444700278566661,0.5428046722347127,-0.006724265482984548,-0.042075162480548496,0.034907219016580636,20,1000
raw_interactions,raw_ticker,hybrid,logistic_regression,NVDA,0.5139241175227225,0.5146110758824772,0.471983117398202,0.5576837284082001,-0.0006869583597547413,-0.051605107281174484,0.04583836158252976,20,1000
raw_interactions,raw_ticker,hybrid,logistic_regression,TSLA,0.529982986520089,0.5062688129825939,0.48948714894562323,0.5708296958759166,0.023714173537495165,-0.010527747091515547,0.06232897801176601,20,1000
raw_interactions,raw_ticker,hybrid,logistic_regression,macro,0.49775393736262774,0.4963643519191106,0.4714342316777112,0.5215668251713039,0.0013895854435171384,-0.02348770530873772,0.027536921272486057,20,1000
raw_interactions,raw_ticker,lag_1,logistic_regression,AAPL,0.4592627748773928,0.4622158941095818,0.4127379844555272,0.5028936683549533,-0.0029531192321889943,-0.04540010342165443,0.03421366504441039,20,1000
raw_interactions,raw_ticker,lag_1,logistic_regression,MSFT,0.49102990911012473,0.4965387867258508,0.44224296655920714,0.5399489238487453,-0.005508877615726049,-0.03866529848453245,0.030468639079533122,20,1000
raw_interactions,raw_ticker,lag_1,logistic_regression,NVDA,0.5082567110547453,0.5133824772775312,0.4682608083172534,0.5490444843098359,-0.005125766222785821,-0.052916457322624136,0.04346242023131571,20,1000
raw_interactions,raw_ticker,lag_1,logistic_regression,TSLA,0.5361340138725298,0.5045282031147755,0.49816020101809927,0.5771137688062368,0.03160581075775426,-0.0026867416170328062,0.07538242640447212,20,1000
raw_interactions,raw_ticker,lag_1,logistic_regression,macro,0.4986708522286982,0.4941663403069348,0.4728019621119892,0.5226187874030885,0.004504511921763432,-0.020154375318980844,0.028547394296719077,20,1000
relative_interactions,relative_ticker,base,logistic_regression,AAPL,0.43507092759584454,0.4502847650688182,0.39062198879567134,0.490591476648958,-0.015213837472973668,-0.04937994069938876,0.019580465440030455,20,1000
relative_interactions,relative_ticker,base,logistic_regression,MSFT,0.5045312830268442,0.518059078418939,0.44874652462171843,0.5674842376496939,-0.0135277953920947,-0.061094889734544466,0.0312599067396252,20,1000
relative_interactions,relative_ticker,base,logistic_regression,NVDA,0.5304375396322131,0.5121010357218347,0.4843267535679239,0.5825112737892494,0.018336503910378332,-0.011689216690348028,0.045197149588042565,20,1000
relative_interactions,relative_ticker,base,logistic_regression,TSLA,0.5213453736421935,0.5234786022771889,0.47952453865806477,0.5651259609002486,-0.002133228634995432,-0.024527132198315878,0.025081559646429295,20,1000
relative_interactions,relative_ticker,base,logistic_regression,macro,0.49784628097427386,0.5009808703716951,0.47447667565776896,0.5257441440806062,-0.0031345893974212835,-0.019903862571562264,0.013286123461326462,20,1000
relative_interactions,relative_ticker,hybrid,logistic_regression,AAPL,0.45634920634920634,0.4640484100616991,0.40963522270774466,0.5049532847309353,-0.007699203712492775,-0.03358809989706079,0.01853717692717365,20,1000
relative_interactions,relative_ticker,hybrid,logistic_regression,MSFT,0.5038971676178398,0.5034480025364616,0.44978270848824015,0.549025605121721,0.0004491650813781556,-0.03838981099032066,0.03994819238284036,20,1000
relative_interactions,relative_ticker,hybrid,logistic_regression,NVDA,0.5308867047135912,0.5140430141619108,0.49270963899250925,0.5719881244086874,0.016843690551680446,-0.018624908988516375,0.05485572805529498,20,1000
relative_interactions,relative_ticker,hybrid,logistic_regression,TSLA,0.5324041355843476,0.5106007067137809,0.49096495126758927,0.570419351892775,0.021803428870566743,-0.01159076602072221,0.06100295530590349,20,1000
relative_interactions,relative_ticker,hybrid,logistic_regression,macro,0.5058843035662463,0.4980350333684631,0.4798739196740514,0.52798287111444,0.007849270197783142,-0.011495729799563202,0.02783986306125562,20,1000
relative_interactions,relative_ticker,lag_1,logistic_regression,AAPL,0.46059431524547806,0.4633496809576544,0.41491837277739957,0.5075102619745236,-0.0027553657121763275,-0.0296533759463767,0.02292355469317168,20,1000
relative_interactions,relative_ticker,lag_1,logistic_regression,MSFT,0.5031573663073347,0.5042538575354047,0.4481293057566626,0.5474229783379915,-0.0010964912280700956,-0.039420348675748056,0.03531506073686904,20,1000
relative_interactions,relative_ticker,lag_1,logistic_regression,NVDA,0.5345989220038047,0.5142411752272247,0.4957174106253362,0.5749560915275201,0.020357746776579977,-0.01521192311511072,0.057930717358375544,20,1000
relative_interactions,relative_ticker,lag_1,logistic_regression,TSLA,0.5319722549404529,0.510548357544824,0.49101490454926816,0.5680205345233048,0.021423897395628888,-0.013304588263325711,0.06095590882710146,20,1000
relative_interactions,relative_ticker,lag_1,logistic_regression,macro,0.5075807146242676,0.498098267816277,0.48123635474655835,0.5293056108059246,0.009482446807990597,-0.009856913838697651,0.028095967166962554,20,1000
relative_ticker,individual,base,hist_gradient_boosting,AAPL,0.4521502399409376,0.4512405737488794,0.407098566806527,0.49313123956585025,0.0009096661920582338,-0.05478702587951518,0.06174424738398482,20,1000
relative_ticker,individual,base,hist_gradient_boosting,MSFT,0.49840150073980133,0.5141090678503487,0.45859557408893215,0.5432873108486167,-0.015707567110547382,-0.08411524518494473,0.048634949058895656,20,1000
relative_ticker,individual,base,hist_gradient_boosting,NVDA,0.5509538152610441,0.5223855950116254,0.5049836818167677,0.5936984383286426,0.02856822024941874,-0.033568744522889306,0.08115058284931617,20,1000
relative_ticker,individual,base,hist_gradient_boosting,TSLA,0.5027679623085983,0.4983837194084544,0.46353899570325274,0.5474156056561564,0.004384242900143942,-0.05085286457186198,0.0724536195571891,20,1000
relative_ticker,individual,base,hist_gradient_boosting,macro,0.5010683795625954,0.49652973900482694,0.47780340393663834,0.523796198130293,0.004538640557768481,-0.024783678448034994,0.033733053432350855,20,1000
relative_ticker,individual,base,lightgbm,AAPL,0.4732109898222855,0.4632376206296472,0.4282772415243529,0.5130207837730466,0.009973369192638304,-0.04412170072369837,0.0673648521193374,20,1000
relative_ticker,individual,base,lightgbm,MSFT,0.48355263157894735,0.5097363136757557,0.4389821453459458,0.5202820072341449,-0.026183682096808325,-0.10061258936088234,0.03780934414065099,20,1000
relative_ticker,individual,base,lightgbm,NVDA,0.556634432466709,0.5106082223631367,0.5179732470568542,0.6006728939265865,0.04602621010357222,-0.01475812402883237,0.10350411528426902,20,1000
relative_ticker,individual,base,lightgbm,TSLA,0.49832482659337785,0.5052283732495747,0.461333398935592,0.5380274071838578,-0.006903546656196857,-0.051437796544387286,0.05046387319553479,20,1000
relative_ticker,individual,base,lightgbm,macro,0.5029307201153299,0.49720263247952856,0.47837511133257055,0.5235093395654445,0.005728087635801349,-0.025268663341821193,0.03527265307518911,20,1000
relative_ticker,individual,base,logistic_regression,AAPL,0.4502847650688182,0.427015767547329,0.4008337265245991,0.5130875719572351,0.0232689975214892,-0.028281490776373933,0.07743611793354874,20,1000
relative_ticker,individual,base,logistic_regression,MSFT,0.518059078418939,0.4945043331219615,0.46656328744469977,0.5632780113611587,0.02355474529697743,-0.018141342960867286,0.0605295394542092,20,1000
relative_ticker,individual,base,logistic_regression,NVDA,0.5121010357218347,0.4879253857535405,0.4669765727529964,0.5635329162987956,0.024175649968294244,-0.02604705960440733,0.08169158239785536,20,1000
relative_ticker,individual,base,logistic_regression,TSLA,0.5234786022771889,0.5259651878026437,0.47336661773220406,0.5776705292636969,-0.0024865855254547764,-0.04143363036711338,0.032606459682246375,20,1000
relative_ticker,individual,base,logistic_regression,macro,0.5009808703716951,0.4838526685563687,0.47766220077545757,0.5293786417438217,0.017128201815326427,-0.008446270502803097,0.04014821434004304,20,1000
relative_ticker,individual,base,random_forest,AAPL,0.4423087064283078,0.4412869799082424,0.39999618280963306,0.4869365550379267,0.0010217265200653802,-0.053740062781163264,0.060430352670684494,20,1000
relative_ticker,individual,base,random_forest,MSFT,0.4836847389558233,0.5057863031071655,0.4379705262786933,0.5273529834688202,-0.022101564151342235,-0.10726433706165422,0.04677855244071513,20,1000
relative_ticker,individual,base,random_forest,NVDA,0.5525192876770239,0.49696813570069753,0.5149829740779751,0.597412228356272,0.05555115197632632,-0.0043760089087752614,0.11643474939909412,20,1000
relative_ticker,individual,base,random_forest,TSLA,0.5176154953540113,0.5097304017798717,0.468118763356912,0.5708833983117085,0.007885093574139579,-0.05041893591628776,0.08121669618704459,20,1000
relative_ticker,individual,base,random_forest,macro,0.49903205710379156,0.48844295512399427,0.4744161243902276,0.5229119530906146,0.010589101979797289,-0.02366332899650157,0.04533831896639891,20,1000
relative_ticker,individual,base,xgboost,AAPL,0.4636001687496704,0.4663423508938459,0.41801259309668237,0.5175726914054115,-0.0027421821441754868,-0.05864415337183355,0.06447243572784195,20,1000
relative_ticker,individual,base,xgboost,MSFT,0.48653165292749945,0.492284929190446,0.44203314782845965,0.5302066415801647,-0.005753276262946527,-0.07539227290076021,0.05262202732886612,20,1000
relative_ticker,individual,base,xgboost,NVDA,0.5477634221094906,0.5189904354259142,0.511328573637247,0.5964026849791562,0.028772986683576418,-0.03375596930277538,0.09716355692577447,20,1000
relative_ticker,individual,base,xgboost,TSLA,0.5052676351262924,0.5192514068839157,0.4660419992512134,0.5518287134883265,-0.013983771757623331,-0.06273863059538036,0.05247006810204644,20,1000
relative_ticker,individual,base,xgboost,macro,0.5007907197282382,0.49921728059853043,0.47697621534761336,0.5291804377529498,0.0015734391297077543,-0.02993112071405701,0.03516522134474131,20,1000
relative_ticker,individual,hybrid,hist_gradient_boosting,AAPL,0.46942730580604336,0.47093023255813954,0.4212496546811014,0.5320826741380411,-0.0015029267520961787,-0.059705379534405474,0.06523698324606932,20,1000
relative_ticker,individual,hybrid,hist_gradient_boosting,MSFT,0.5014796026210103,0.5123388290002113,0.46026526489150227,0.5385288920111441,-0.010859226379201004,-0.07175262743666444,0.04315370397325733,20,1000
relative_ticker,individual,hybrid,hist_gradient_boosting,NVDA,0.5487410166983724,0.5047756816740647,0.49575466510921573,0.6021951800680414,0.04396533502430766,-0.026061763515669068,0.11059400789418568,20,1000
relative_ticker,individual,hybrid,hist_gradient_boosting,TSLA,0.49213453736421936,0.5117785630153121,0.4499573461236744,0.5382775369861943,-0.019644025651092745,-0.065418339462417,0.04105760951171023,20,1000
relative_ticker,individual,hybrid,hist_gradient_boosting,macro,0.5029456156224114,0.49995582656193194,0.4792288971594348,0.5311922940000866,0.0029897890604794197,-0.030554204291725447,0.04154387855581093,20,1000
relative_ticker,individual,hybrid,lightgbm,AAPL,0.4629409903496282,0.43551916890787323,0.4176663352412938,0.510111865258924,0.02742182144175498,-0.032169414688334945,0.08880497086723677,20,1000
relative_ticker,individual,hybrid,lightgbm,MSFT,0.5193537307123229,0.5028403086028324,0.4639005506995771,0.5639872147858594,0.016513422109490583,-0.050569495947826754,0.06680315334862487,20,1000
relative_ticker,individual,hybrid,lightgbm,NVDA,0.5547056647643205,0.5112027055590784,0.5057478384307912,0.6019316858878617,0.04350295920524205,-0.023789040194549176,0.1100965369565808,20,1000
relative_ticker,individual,hybrid,lightgbm,TSLA,0.5043057191467085,0.5221175238843083,0.45746283364044704,0.5439193108838786,-0.0178118047375998,-0.06259461274645083,0.02886752736448643,20,1000
relative_ticker,individual,hybrid,lightgbm,macro,0.510326526243245,0.4929199267385231,0.48725350784945026,0.5292481599338469,0.017406599504721953,-0.01668876970368955,0.048527537189205855,20,1000
relative_ticker,individual,hybrid,logistic_regression,AAPL,0.4640484100616991,0.44582871908453303,0.4173639923017966,0.5142383167525068,0.01821969097716608,-0.016083243772070824,0.05144791004344829,20,1000
relative_ticker,individual,hybrid,logistic_regression,MSFT,0.5034480025364616,0.4938834284506447,0.45958445978673185,0.539819836538108,0.009564574085816901,-0.029453508085183468,0.04034231120987961,20,1000
relative_ticker,individual,hybrid,logistic_regression,NVDA,0.5140430141619108,0.5109781230183893,0.4737543904766604,0.5579934984802828,0.0030648911435214865,-0.038653923275458885,0.051042265216782,20,1000
relative_ticker,individual,hybrid,logistic_regression,TSLA,0.5106007067137809,0.5227326266195524,0.4568654467070012,0.5547308898069921,-0.01213191990577156,-0.0567024418568368,0.025821601118651737,20,1000
relative_ticker,individual,hybrid,logistic_regression,macro,0.4980350333684631,0.49335572429327984,0.46760251916999523,0.5254498037549918,0.004679309075183269,-0.017913999735632322,0.02789080695733257,20,1000
relative_ticker,individual,hybrid,random_forest,AAPL,0.4644966513737278,0.44137267310024786,0.42053626543728373,0.5159972415144782,0.02312397827347995,-0.029283260203867376,0.08204167870096299,20,1000
relative_ticker,individual,hybrid,random_forest,MSFT,0.5046898118790953,0.5068695835975481,0.4518547462805634,0.5517734420286418,-0.0021797717184527388,-0.06874429506220064,0.05227652443529705,20,1000
relative_ticker,individual,hybrid,random_forest,NVDA,0.5717343056436271,0.5025760938490805,0.5313528138528139,0.6158336618052819,0.06915821179454662,0.018127584567322018,0.1261946848087806,20,1000
relative_ticker,individual,hybrid,random_forest,TSLA,0.5145530689700301,0.5266849888758016,0.4620638108630549,0.5595299369400244,-0.01213191990577156,-0.054023217789404915,0.03326457188906451,20,1000
relative_ticker,individual,hybrid,random_forest,macro,0.5138684594666201,0.4943758348556695,0.4869834074240771,0.537637863264008,0.019492624610950582,-0.011195199510763485,0.04949413388058354,20,1000
relative_ticker,individual,hybrid,xgboost,AAPL,0.45659310235722195,0.45074618994884774,0.40695253994688263,0.5125926022678066,0.005846912408374205,-0.047341067059234784,0.0714196868433671,20,1000
relative_ticker,individual,hybrid,xgboost,MSFT,0.5083095540054957,0.49480818008877614,0.4532096279924501,0.550330976372854,0.013501373916719572,-0.05516507426940583,0.07257384876818199,20,1000
relative_ticker,individual,hybrid,xgboost,NVDA,0.5511387655886705,0.5304375396322131,0.5158981039348352,0.5924115017761291,0.020701225956457403,-0.03284533380010993,0.07364817920638232,20,1000
relative_ticker,individual,hybrid,xgboost,TSLA,0.5217772542860882,0.5304083235178642,0.47323289288198656,0.5670321120183964,-0.008631069231775923,-0.055248584819254924,0.047240652654129064,20,1000
relative_ticker,individual,hybrid,xgboost,macro,0.5094546690593691,0.5016000582969252,0.4825287453951848,0.534517696986336,0.00785461076244387,-0.020816565337661422,0.0393120494893831,20,1000
relative_ticker,individual,lag_1,hist_gradient_boosting,AAPL,0.47322417339028633,0.47021172810209355,0.4244939431739828,0.530048954176708,0.0030124452881927777,-0.0460248857751418,0.06677815123169405,20,1000
relative_ticker,individual,lag_1,hist_gradient_boosting,MSFT,0.50946549355316,0.4996036778693722,0.4557787863007854,0.5551641313599207,0.009861815683787745,-0.06284845017682542,0.07429012341658262,20,1000
relative_ticker,individual,lag_1,hist_gradient_boosting,NVDA,0.5133692665398436,0.5193074931304164,0.4628860259151141,0.5721260154862,-0.005938226590572748,-0.08034777505814926,0.06215867816228581,20,1000
relative_ticker,individual,lag_1,hist_gradient_boosting,TSLA,0.5011516817170527,0.4949417615495354,0.45416633163913683,0.5537385351533448,0.006209920167517313,-0.03834846223629572,0.06918948369180396,20,1000
relative_ticker,individual,lag_1,hist_gradient_boosting,macro,0.49930265380008565,0.4960161651628544,0.47493407898611945,0.5287928115531292,0.003286488637231244,-0.027700919357833167,0.03956515437269647,20,1000
relative_ticker,individual,lag_1,lightgbm,AAPL,0.45721932183726205,0.4667642250698729,0.4004485250435356,0.5075250689740478,-0.009544903232610868,-0.06855106586579009,0.045060011017393944,20,1000
relative_ticker,individual,lag_1,lightgbm,MSFT,0.4885991333756077,0.5075036990065526,0.4445458153687089,0.5260303771143153,-0.01890456563094489,-0.08771593038265012,0.034609349182828514,20,1000
relative_ticker,individual,lag_1,lightgbm,NVDA,0.5542168674698795,0.5158000422743606,0.5153918386604337,0.5955996359742429,0.03841682519551892,-0.012853520123370309,0.08956597617179642,20,1000
relative_ticker,individual,lag_1,lightgbm,TSLA,0.48875801596649654,0.5210181913362125,0.4414917976397568,0.5290794626502482,-0.03226017536971598,-0.0739858892034228,0.021712260760244212,20,1000
relative_ticker,individual,lag_1,lightgbm,macro,0.49719833466231145,0.5027715394217497,0.47083716542027104,0.5202081445848332,-0.005573204759438233,-0.03452932168952442,0.02391090522735171,20,1000
relative_ticker,individual,lag_1,logistic_regression,AAPL,0.4633496809576544,0.4536465749090334,0.4166817005934623,0.5142626453825452,0.009703106048621013,-0.028097860806486435,0.047359094514759316,20,1000
relative_ticker,individual,lag_1,logistic_regression,MSFT,0.5042538575354047,0.49462322976114986,0.46142735477283553,0.5398289676380564,0.009630627774254885,-0.02557990538825272,0.039723303040801614,20,1000
relative_ticker,individual,lag_1,logistic_regression,NVDA,0.5142411752272247,0.5067242654829845,0.47462472532752525,0.5567807420275858,0.00751690974424013,-0.03571702675811279,0.0530798372337921,20,1000
relative_ticker,individual,lag_1,logistic_regression,TSLA,0.510548357544824,0.5323648737076299,0.4558646425655501,0.5554804970754311,-0.021816516162805888,-0.07282615250575122,0.019423814917988884,20,1000
relative_ticker,individual,lag_1,logistic_regression,macro,0.498098267816277,0.4968397359651994,0.4685225925924853,0.5258206873124469,0.001258531851077549,-0.022029444447920148,0.02380861108728971,20,1000
relative_ticker,individual,lag_1,random_forest,AAPL,0.4835996414069504,0.44113536887623267,0.43463894131449665,0.5301980995696931,0.04246427253071772,-0.016547541601388494,0.09933848997831063,20,1000
relative_ticker,individual,lag_1,random_forest,MSFT,0.5081246036778694,0.5024175649968294,0.4599922190918684,0.5505451034296459,0.005707038681039944,-0.05777481717193059,0.05916774777814616,20,1000
relative_ticker,individual,lag_1,random_forest,NVDA,0.5499630099344748,0.5012285986049461,0.5029980263651365,0.5868413268187004,0.048734411329528715,-0.002447776306081173,0.0953176417619049,20,1000
relative_ticker,individual,lag_1,random_forest,TSLA,0.5210574532129303,0.5195524146054181,0.4620805249896225,0.5692078171976104,0.0015050386075121658,-0.04399947841026527,0.05273511497484353,20,1000
relative_ticker,individual,lag_1,random_forest,macro,0.5156861770580562,0.49108348677085656,0.486332107839675,0.538616149623645,0.024602690287199636,-0.005882230631594365,0.05457330779874487,20,1000
relative_ticker,individual,lag_1,xgboost,AAPL,0.45474081105310343,0.46389020724568897,0.4073098829826935,0.5121261723714824,-0.009149396192585535,-0.060442865279339744,0.056972873559372694,20,1000
relative_ticker,individual,lag_1,xgboost,MSFT,0.5042010145846544,0.49412122172902134,0.4540900836757232,0.5452352414253948,0.01007979285563304,-0.064054741383038,0.07260962344154377,20,1000
relative_ticker,individual,lag_1,xgboost,NVDA,0.5413231874867893,0.5242284929190446,0.5013609009586437,0.5830881471229046,0.017094694567744706,-0.038278901765285304,0.07616520094083604,20,1000
relative_ticker,individual,lag_1,xgboost,TSLA,0.5324172228765869,0.5088470095537233,0.484739954210269,0.580411069780661,0.023570213322863576,-0.022853838423272925,0.08442981451925839,20,1000
relative_ticker,individual,lag_1,xgboost,macro,0.5081705590002834,0.4977717328618696,0.48280049019295923,0.5360535704915748,0.010398826138413808,-0.018108197788957624,0.046968442378342114,20,1000
