scope,accuracy,precision,recall,f1,balanced_accuracy,f1_macro,mcc,roc_auc,tn,fp,fn,tp,group,mean_outer_auc,approach,dataset_type,model_name,ticker
outer_fold,0.5108695652173914,0.5108695652173914,1.0,0.6762589928057554,0.5,0.3381294964028777,0.0,0.5,0,90,0,94,2.0,,macro,base,dummy,NVDA
outer_fold,0.5489130434782609,0.5489130434782609,1.0,0.7087719298245614,0.5,0.3543859649122807,0.0,0.5,0,83,0,101,3.0,,macro,base,dummy,NVDA
global,0.5117540687160941,0.5117540687160941,1.0,0.6770334928229665,0.5,0.33851674641148327,0.0,0.5,0,270,0,283,,0.5,macro,base,dummy,TSLA
outer_fold,0.5135135135135135,0.5135135135135135,1.0,0.6785714285714286,0.5,0.3392857142857143,0.0,0.5,0,90,0,95,1.0,,macro,base,dummy,TSLA
outer_fold,0.4782608695652174,0.4782608695652174,1.0,0.6470588235294118,0.5,0.3235294117647059,0.0,0.5,0,96,0,88,2.0,,macro,base,dummy,TSLA
outer_fold,0.5434782608695652,0.5434782608695652,1.0,0.704225352112676,0.5,0.352112676056338,0.0,0.5,0,84,0,100,3.0,,macro,base,dummy,TSLA
global,0.5316455696202531,0.5446808510638298,0.8504983388704319,0.6640726329442282,0.5006459948320413,0.44546915229300965,0.0018015842744588796,0.4573050150292675,38,214,45,256,,0.45583618556121047,macro,base,hist_gradient_boosting,AAPL
outer_fold,0.5297297297297298,0.5384615384615384,0.8484848484848485,0.6588235294117647,0.5056377730796335,0.451150895140665,0.015468318719766469,0.4250058726802912,14,72,15,84,1.0,,macro,base,hist_gradient_boosting,AAPL
outer_fold,0.5380434782608695,0.5512820512820513,0.8514851485148515,0.669260700389105,0.504055827269474,0.4517474673116696,0.011237452390512803,0.48485029225814147,13,70,15,86,2.0,,macro,base,hist_gradient_boosting,AAPL
outer_fold,0.5271739130434783,0.5443037974683544,0.8514851485148515,0.6640926640926641,0.4920076344983896,0.4329637632389926,-0.022834412793032933,0.4576523917451986,11,72,15,86,3.0,,macro,base,hist_gradient_boosting,AAPL
global,0.5370705244122965,0.55,0.868421052631579,0.673469387755102,0.5004755865567534,0.4392191659272404,0.0013980219246227902,0.5098353942084126,33,216,40,264,,0.5105553902718117,macro,base,hist_gradient_boosting,MSFT
outer_fold,0.5459459459459459,0.5644171779141104,0.8761904761904762,0.6865671641791045,0.4943452380952381,0.4315188762071993,-0.017309272681905644,0.49357142857142855,9,71,13,92,1.0,,macro,base,hist_gradient_boosting,MSFT
outer_fold,0.5108695652173914,0.5161290322580645,0.8421052631578947,0.64,0.49970431697220574,0.4386440677966102,-0.0008110513477902628,0.5151981076286221,14,75,15,80,2.0,,macro,base,hist_gradient_boosting,MSFT
outer_fold,0.5543478260869565,0.5679012345679012,0.8846153846153846,0.6917293233082706,0.5048076923076923,0.4439038773404098,0.014691274592998476,0.5228966346153846,10,70,12,92,3.0,,macro,base,hist_gradient_boosting,MSFT
global,0.5533453887884268,0.5696821515892421,0.7664473684210527,0.6535764375876578,0.5298100295920525,0.5125388549261445,0.06759054808628853,0.5418978545761995,73,176,71,233,,0.5362246604376493,macro,base,hist_gradient_boosting,NVDA
outer_fold,0.5837837837837838,0.6111111111111112,0.8073394495412844,0.6956521739130435,0.5352486721390632,0.5187662578966927,0.08350637426218616,0.547682279092226,20,56,21,88,1.0,,macro,base,hist_gradient_boosting,NVDA
outer_fold,0.5163043478260869,0.52,0.6914893617021277,0.593607305936073,0.5124113475177305,0.49814593484723113,0.026586006150673237,0.5221631205673758,30,60,29,65,2.0,,macro,base,hist_gradient_boosting,NVDA
outer_fold,0.5597826086956522,0.5714285714285714,0.7920792079207921,0.6639004149377593,0.534593820827866,0.5130525696736041,0.08071196197124363,0.538828581653346,23,60,21,80,3.0,,macro,base,hist_gradient_boosting,NVDA
global,0.49005424954792043,0.5013054830287206,0.6784452296819788,0.5765765765765766,0.48551891113728574,0.4678337428337428,-0.031374908389682446,0.5029511843999477,79,191,91,192,,0.5035701153135363,macro,base,hist_gradient_boosting,TSLA
outer_fold,0.4648648648648649,0.4855072463768116,0.7052631578947368,0.575107296137339,0.458187134502924,0.4262397794555308,-0.09601398877678856,0.47309941520467835,19,71,28,67,1.0,,macro,base,hist_gradient_boosting,TSLA
outer_fold,0.4782608695652174,0.4672131147540984,0.6477272727272727,0.5428571428571428,0.4853219696969697,0.467631103074141,-0.031024084037448114,0.5118371212121212,31,65,31,57,2.0,,macro,base,hist_gradient_boosting,TSLA
outer_fold,0.5271739130434783,0.5528455284552846,0.68,0.6098654708520179,0.5126190476190476,0.5049327354260089,0.026704149130135555,0.5257738095238095,29,55,32,68,3.0,,macro,base,hist_gradient_boosting,TSLA
global,0.538878842676311,0.5421245421245421,0.9833887043189369,0.6989374262101535,0.4956626061277224,0.3571907208270845,-0.038645331236153116,0.4503770500448241,2,250,5,296,,0.449697995857305,macro,base,logistic_regression,AAPL
outer_fold,0.5297297297297298,0.532608695652174,0.98989898989899,0.6925795053003534,0.494949494949495,0.3462897526501767,-0.06871043797227373,0.43164200140944325,0,86,1,98,1.0,,macro,base,logistic_regression,AAPL
outer_fold,0.5489130434782609,0.5489130434782609,1.0,0.7087719298245614,0.5,0.3543859649122807,0.0,0.4708338303709889,0,83,0,101,2.0,,macro,base,logistic_regression,AAPL
outer_fold,0.5380434782608695,0.5449438202247191,0.9603960396039604,0.6953405017921147,0.4922462125730645,0.3701421610084169,-0.043446819821763,0.4466181557914828,2,81,4,97,3.0,,macro,base,logistic_regression,AAPL
global,0.5515370705244123,0.5507246376811594,1.0,0.7102803738317757,0.5020080321285141,0.35914018691588784,0.04702919872649397,0.5206615937433946,1,248,0,304,,0.5272476804316323,macro,base,logistic_regression,MSFT
outer_fold,0.5675675675675675,0.5675675675675675,1.0,0.7241379310344828,0.5,0.3620689655172414,0.0,0.5435714285714286,0,80,0,105,1.0,,macro,base,logistic_regression,MSFT
outer_fold,0.5163043478260869,0.5163043478260869,1.0,0.6810035842293907,0.5,0.34050179211469533,0.0,0.4993494973388527,0,89,0,95,2.0,,macro,base,logistic_regression,MSFT
outer_fold,0.5706521739130435,0.5683060109289617,1.0,0.7247386759581882,0.50625,0.3747150169914398,0.08428419268529551,0.5388221153846154,1,79,0,104,3.0,,macro,base,logistic_regression,MSFT
global,0.5479204339963833,0.5537848605577689,0.9144736842105263,0.6898263027295285,0.5074376453181145,0.42824648469809756,0.02557790550294806,0.5134088987529063,25,224,26,278,,0.5156948319950136,macro,base,logistic_regression,NVDA
outer_fold,0.5513513513513514,0.5783132530120482,0.8807339449541285,0.6981818181818182,0.47984065668759057,0.4122488038277512,-0.06534247452275088,0.46487204249155,6,70,13,96,1.0,,macro,base,logistic_regression,NVDA
outer_fold,0.5271739130434783,0.5217391304347826,0.8936170212765957,0.6588235294117647,0.51903073286052,0.444456012493493,0.05752992848417943,0.5430260047281324,13,77,10,84,2.0,,macro,base,logistic_regression,NVDA
outer_fold,0.5652173913043478,0.56,0.9702970297029703,0.7101449275362319,0.5212930931647382,0.4202898550724638,0.09824901476018966,0.5391864487653585,6,77,3,98,3.0,,macro,base,logistic_regression,NVDA
global,0.5207956600361664,0.5189873417721519,0.8692579505300353,0.6499339498018494,0.5124067530427954,0.44531081444247195,0.035445451823423374,0.5231906818479256,42,228,37,246,,0.5246466545150755,macro,base,logistic_regression,TSLA
outer_fold,0.5243243243243243,0.5207100591715976,0.9263157894736842,0.6666666666666666,0.5131578947368421,0.4182389937106918,0.046794640710796885,0.5375438596491228,9,81,7,88,1.0,,macro,base,logistic_regression,TSLA
outer_fold,0.5108695652173914,0.49333333333333335,0.8409090909090909,0.6218487394957983,0.5246212121212122,0.464770523594053,0.06337694342435132,0.5265151515151515,20,76,14,74,2.0,,macro,base,logistic_regression,TSLA
outer_fold,0.5271739130434783,0.5419354838709678,0.84,0.6588235294117647,0.49738095238095237,0.444456012493493,-0.007160579740453786,0.5098809523809524,13,71,16,84,3.0,,macro,base,logistic_regression,TSLA
global,0.5406871609403255,0.5452793834296724,0.9401993355481728,0.6902439024390243,0.5018456995201181,0.4010660071635681,0.007653346492080017,0.463217845277646,16,236,18,283,,0.4591621719377504,macro,base,random_forest,AAPL
outer_fold,0.5297297297297298,0.5357142857142857,0.9090909090909091,0.6741573033707865,0.5010570824524313,0.41474855459801463,0.003650283376414152,0.4849659384543105,8,78,9,90,1.0,,macro,base,random_forest,AAPL
outer_fold,0.5489130434782609,0.5517241379310345,0.9504950495049505,0.6981818181818182,0.5053680066801861,0.4028543499511242,0.02356503842308176,0.4666587140641775,5,78,5,96,2.0,,macro,base,random_forest,AAPL
outer_fold,0.5434782608695652,0.5480225988700564,0.9603960396039604,0.697841726618705,0.4982703089586067,0.38225419664268584,-0.008998344408785497,0.4258618632947632,3,80,4,97,3.0,,macro,base,random_forest,AAPL
global,0.5443037974683544,0.5481481481481482,0.9736842105263158,0.7014218009478673,0.4968822659057282,0.3697948699395825,-0.020475616048437926,0.4945043331219615,5,244,8,296,,0.5024433702919067,macro,base,random_forest,MSFT
outer_fold,0.5567567567567567,0.5649717514124294,0.9523809523809523,0.7092198581560284,0.49494047619047615,0.3887008381689233,-0.024646068772639078,0.4372619047619048,3,77,5,100,1.0,,macro,base,random_forest,MSFT
outer_fold,0.5163043478260869,0.5166666666666667,0.9789473684210527,0.6763636363636364,0.5007096392667061,0.3596871945259042,0.0048636038308579755,0.5409816676522767,2,87,2,93,2.0,,macro,base,random_forest,MSFT
outer_fold,0.5597826086956522,0.5628415300546448,0.9903846153846154,0.7177700348432056,0.4951923076923077,0.3588850174216028,-0.06483399437330424,0.5290865384615384,0,80,1,103,3.0,,macro,base,random_forest,MSFT
global,0.5443037974683544,0.5541666666666667,0.875,0.6785714285714286,0.507781124497992,0.44798136645962733,0.022873192044522872,0.5473208623969562,35,214,38,266,,0.5481231905580667,macro,base,random_forest,NVDA
outer_fold,0.5621621621621622,0.5875,0.8623853211009175,0.6988847583643123,0.49698213423466925,0.44845228017225514,-0.008686002770738043,0.525712216320618,10,66,15,94,1.0,,macro,base,random_forest,NVDA
outer_fold,0.5271739130434783,0.5241379310344828,0.8085106382978723,0.6359832635983264,0.5209219858156028,0.4807823294735818,0.05118017610090881,0.5492907801418438,21,69,18,76,2.0,,macro,base,random_forest,NVDA
outer_fold,0.5434782608695652,0.5485714285714286,0.9504950495049505,0.6956521739130435,0.4993439102946439,0.3913043478260869,-0.0030272805668405778,0.5693665752117381,4,79,5,96,3.0,,macro,base,random_forest,NVDA
global,0.5117540687160941,0.5142231947483589,0.8303886925795053,0.6351351351351351,0.5040832351786415,0.44871510855117414,0.010777443959415284,0.5221698730532653,48,222,48,235,,0.5252027401205033,macro,base,random_forest,TSLA
outer_fold,0.4810810810810811,0.4966887417218543,0.7894736842105263,0.6097560975609756,0.47251461988304094,0.4177812745869394,-0.07093929504859028,0.4704093567251462,14,76,20,75,1.0,,macro,base,random_forest,TSLA
outer_fold,0.5163043478260869,0.49635036496350365,0.7727272727272727,0.6044444444444445,0.5269886363636364,0.491033411033411,0.061827071688258184,0.5485321969696969,27,69,20,68,2.0,,macro,base,random_forest,TSLA
outer_fold,0.5380434782608695,0.5443786982248521,0.92,0.6840148698884758,0.5016666666666667,0.4127145056513086,0.006067774136512427,0.5566666666666665,7,77,8,92,3.0,,macro,base,random_forest,TSLA
global,0.5298372513562387,0.5506172839506173,0.7408637873754153,0.6317280453257791,0.5093207825765965,0.49086402266288953,0.020970438989722447,0.4885237040552656,70,182,78,223,,0.48100859165957693,macro,hybrid,hist_gradient_boosting,AAPL
outer_fold,0.5351351351351351,0.5474452554744526,0.7575757575757576,0.635593220338983,0.518322762508809,0.4969010877814318,0.04169719770507762,0.47034296452901103,24,62,24,75,1.0,,macro,hybrid,hist_gradient_boosting,AAPL
outer_fold,0.483695652173913,0.5214285714285715,0.7227722772277227,0.6058091286307054,0.45777168078253605,0.4288888162838566,-0.09852425702696636,0.4249075509960634,16,67,28,73,2.0,,macro,hybrid,hist_gradient_boosting,AAPL
outer_fold,0.5706521739130435,0.5859375,0.7425742574257426,0.6550218340611353,0.5520100202791364,0.5433382551600641,0.11249099379055329,0.5477752594536562,30,53,26,75,3.0,,macro,hybrid,hist_gradient_boosting,AAPL
global,0.5117540687160941,0.5429292929292929,0.7072368421052632,0.6142857142857143,0.4901646057915874,0.4746305418719212,-0.02170505113004536,0.4972257450856056,68,181,89,215,,0.4949390637760131,macro,hybrid,hist_gradient_boosting,MSFT
outer_fold,0.5027027027027027,0.552,0.6571428571428571,0.6,0.47857142857142854,0.4714285714285714,-0.04535573676110727,0.4764285714285714,24,56,36,69,1.0,,macro,hybrid,hist_gradient_boosting,MSFT
outer_fold,0.5,0.5104895104895105,0.7684210526315789,0.6134453781512605,0.4909520993494973,0.45287653522947646,-0.02173074811067021,0.49041986989946784,19,70,22,73,2.0,,macro,hybrid,hist_gradient_boosting,MSFT
outer_fold,0.532608695652174,0.5703125,0.7019230769230769,0.6293103448275862,0.5072115384615384,0.4984787018255578,0.015538911190588965,0.5179687500000001,25,55,31,73,3.0,,macro,hybrid,hist_gradient_boosting,MSFT
global,0.546112115732369,0.5754985754985755,0.6644736842105263,0.616793893129771,0.5330400549566687,0.5301264365870584,0.06827755788141197,0.5245851828366096,100,149,102,202,,0.5269137037462082,macro,hybrid,hist_gradient_boosting,NVDA
outer_fold,0.572972972972973,0.6415094339622641,0.6238532110091743,0.6325581395348837,0.5619266055045872,0.5614403600900225,0.12318585364118512,0.5667551907291164,38,38,41,68,1.0,,macro,hybrid,hist_gradient_boosting,NVDA
outer_fold,0.5380434782608695,0.536,0.7127659574468085,0.6118721461187214,0.534160756501182,0.5207011737305016,0.07317481692899586,0.5163120567375886,32,58,27,67,2.0,,macro,hybrid,hist_gradient_boosting,NVDA
outer_fold,0.5271739130434783,0.5583333333333333,0.6633663366336634,0.6063348416289592,0.5124060598830967,0.5072490534675409,0.02592286462438916,0.4976738637719193,30,53,34,67,3.0,,macro,hybrid,hist_gradient_boosting,NVDA
global,0.5063291139240507,0.5140449438202247,0.6466431095406361,0.5727699530516432,0.5029511843999477,0.49409375596907645,0.006160888230225431,0.5161889804999344,97,173,100,183,,0.5255507257727653,macro,hybrid,hist_gradient_boosting,TSLA
outer_fold,0.5027027027027027,0.5116279069767442,0.6947368421052632,0.5892857142857143,0.49736842105263157,0.47957436399217224,-0.005725858189136217,0.5178947368421053,27,63,29,66,1.0,,macro,hybrid,hist_gradient_boosting,TSLA
outer_fold,0.5434782608695652,0.5149253731343284,0.7840909090909091,0.6216216216216216,0.5535037878787878,0.5231395779340985,0.12015838334169955,0.55078125,31,65,19,69,2.0,,macro,hybrid,hist_gradient_boosting,TSLA
outer_fold,0.47282608695652173,0.5161290322580645,0.48,0.49740932642487046,0.47214285714285714,0.4715618060695781,-0.055506525068805705,0.5079761904761905,39,45,52,48,3.0,,macro,hybrid,hist_gradient_boosting,TSLA
global,0.5081374321880651,0.5346062052505967,0.7441860465116279,0.6222222222222222,0.48518826135105203,0.4587795048934945,-0.034431833024537506,0.4733955597742973,57,195,77,224,,0.47403720478520245,macro,hybrid,logistic_regression,AAPL
outer_fold,0.572972972972973,0.5625,0.9090909090909091,0.694980694980695,0.547568710359408,0.4916344916344917,0.1387995954445122,0.4918957011980267,16,70,9,90,1.0,,macro,hybrid,logistic_regression,AAPL
outer_fold,0.46195652173913043,0.5067567567567568,0.7425742574257426,0.6024096385542169,0.43152809256829294,0.3852384327224866,-0.17177503547419817,0.4448288202314207,10,73,26,75,2.0,,macro,hybrid,logistic_regression,AAPL
outer_fold,0.4891304347826087,0.5315315315315315,0.5841584158415841,0.5566037735849056,0.4788261958725993,0.4770198355104015,-0.043073057468742584,0.48538709292616,31,52,42,59,3.0,,macro,hybrid,logistic_regression,AAPL
global,0.5135623869801085,0.5541795665634675,0.5888157894736842,0.5709728867623605,0.505251268230818,0.5046931239657314,0.010601455241490282,0.5074904882688649,105,144,125,179,,0.5110572168771829,macro,hybrid,logistic_regression,MSFT
outer_fold,0.4972972972972973,0.546875,0.6666666666666666,0.6008583690987125,0.4708333333333333,0.46101312615519563,-0.0625913075724236,0.48416666666666663,22,58,35,70,1.0,,macro,hybrid,logistic_regression,MSFT
outer_fold,0.5108695652173914,0.5213675213675214,0.6421052631578947,0.5754716981132075,0.5064458900059137,0.49927431059506533,0.013388729265580275,0.49095209934949735,33,56,34,61,2.0,,macro,hybrid,logistic_regression,MSFT
outer_fold,0.532608695652174,0.6153846153846154,0.46153846153846156,0.5274725274725275,0.5432692307692308,0.5325534680373389,0.08681016852268601,0.5580528846153847,50,30,56,48,3.0,,macro,hybrid,logistic_regression,MSFT
global,0.5027124773960217,0.5491525423728814,0.5328947368421053,0.5409015025041736,0.4993790953286832,0.49924759543354635,-0.0012384273291054775,0.5022986683576411,116,133,142,162,,0.5046996576510945,macro,hybrid,logistic_regression,NVDA
outer_fold,0.5513513513513514,0.6031746031746031,0.6972477064220184,0.6468085106382979,0.5196764847899565,0.5159968479117416,0.04154189240671626,0.5253500724287785,26,50,33,76,1.0,,macro,hybrid,logistic_regression,NVDA
outer_fold,0.4891304347826087,0.5,0.5638297872340425,0.53,0.4874704491725768,0.48523809523809525,-0.025348393796707964,0.49763593380614657,37,53,41,53,2.0,,macro,hybrid,logistic_regression,NVDA
outer_fold,0.4673913043478261,0.5238095238095238,0.32673267326732675,0.4024390243902439,0.4826434450673983,0.46102343376374944,-0.03640242334506645,0.4911129667183586,53,30,68,33,3.0,,macro,hybrid,logistic_regression,NVDA
global,0.4936708860759494,0.5043227665706052,0.6183745583038869,0.5555555555555556,0.4906687606334249,0.48366013071895425,-0.019295057543135374,0.5053919644025651,98,172,108,175,,0.5169663070238727,macro,hybrid,logistic_regression,TSLA
outer_fold,0.5081081081081081,0.5135135135135135,0.8,0.6255144032921811,0.5,0.45448948511065745,0.0,0.532046783625731,18,72,19,76,1.0,,macro,hybrid,logistic_regression,TSLA
outer_fold,0.5434782608695652,0.515625,0.75,0.6111111111111112,0.5520833333333334,0.5292397660818714,0.11308544757121029,0.5550426136363636,34,62,22,66,2.0,,macro,hybrid,logistic_regression,TSLA
outer_fold,0.42934782608695654,0.4647887323943662,0.33,0.38596491228070173,0.43880952380952387,0.42648499421141683,-0.1252232801041693,0.4638095238095238,46,38,67,33,3.0,,macro,hybrid,logistic_regression,TSLA
global,0.5189873417721519,0.5356415478615071,0.8737541528239202,0.6641414141414141,0.4844961240310077,0.40850382808981534,-0.048946000286328666,0.4692559194220324,24,228,38,263,,0.46859700446555347,macro,hybrid,random_forest,AAPL
outer_fold,0.5459459459459459,0.5443786982248521,0.9292929292929293,0.6865671641791045,0.5169720460418135,0.4315188762071993,0.06023205437574379,0.5057552266854592,9,77,7,92,1.0,,macro,hybrid,random_forest,AAPL
outer_fold,0.5,0.5266272189349113,0.8811881188118812,0.6592592592592592,0.4586663485625671,0.36024187452758877,-0.15032960616609115,0.43874507932720985,3,80,12,89,2.0,,macro,hybrid,random_forest,AAPL
outer_fold,0.5108695652173914,0.5359477124183006,0.8118811881188119,0.6456692913385826,0.478229750685912,0.42809780356402816,-0.057885070830978276,0.46129070738399136,12,71,19,82,3.0,,macro,hybrid,random_forest,AAPL
global,0.5280289330922242,0.5458422174840085,0.8421052631578947,0.6623544631306598,0.4933417882054534,0.439285339673438,-0.01845856785415016,0.49582540689072074,36,213,48,256,,0.505466590706094,macro,hybrid,random_forest,MSFT
outer_fold,0.5405405405405406,0.5641025641025641,0.8380952380952381,0.6743295019157088,0.49404761904761907,0.4472564940771205,-0.01622180060507935,0.448452380952381,12,68,17,88,1.0,,macro,hybrid,random_forest,MSFT
outer_fold,0.5,0.5094339622641509,0.8526315789473684,0.6377952755905512,0.48811354228267295,0.415388865865451,-0.034671344637320675,0.4939089296274394,11,78,14,81,2.0,,macro,hybrid,random_forest,MSFT
outer_fold,0.5434782608695652,0.564935064935065,0.8365384615384616,0.6744186046511628,0.49951923076923077,0.45539112050739955,-0.0012903494352312728,0.5740384615384616,13,67,17,87,3.0,,macro,hybrid,random_forest,MSFT
global,0.5587703435804702,0.5704225352112676,0.7993421052631579,0.6657534246575343,0.5322011731135067,0.5084086272223842,0.07617833823249423,0.5477436060029591,66,183,61,243,,0.5461151186476126,macro,hybrid,random_forest,NVDA
outer_fold,0.5837837837837838,0.6025641025641025,0.8623853211009175,0.7094339622641509,0.5232979237083535,0.4880503144654088,0.06305303001371151,0.5777402221149204,14,62,15,94,1.0,,macro,hybrid,random_forest,NVDA
outer_fold,0.5380434782608695,0.5306122448979592,0.8297872340425532,0.6473029045643154,0.5315602836879433,0.4890057829908191,0.07872207738418864,0.5187943262411348,21,69,16,78,2.0,,macro,hybrid,random_forest,NVDA
outer_fold,0.5543478260869565,0.5772357723577236,0.7029702970297029,0.6339285714285714,0.5382321364666587,0.5322420634920635,0.0808240899317496,0.5418108075867827,31,52,30,71,3.0,,macro,hybrid,random_forest,NVDA
global,0.5117540687160941,0.5140997830802603,0.8374558303886925,0.6370967741935484,0.5039131003795314,0.4456202103011941,0.010504652923602765,0.5276796230859835,46,224,46,237,,0.5439052650565809,macro,hybrid,random_forest,TSLA
outer_fold,0.4864864864864865,0.5,0.8842105263157894,0.6387832699619772,0.47543859649122805,0.3754664013361288,-0.08499377746907318,0.5431578947368422,6,84,11,84,1.0,,macro,hybrid,random_forest,TSLA
outer_fold,0.4891304347826087,0.48148148148148145,0.8863636363636364,0.624,0.5056818181818181,0.4136949152542373,0.01749546270271593,0.5440340909090908,12,84,10,78,2.0,,macro,hybrid,random_forest,TSLA
outer_fold,0.5597826086956522,0.5725190839694656,0.75,0.6493506493506493,0.5416666666666666,0.5290548867191203,0.09166104714377425,0.5445238095238095,28,56,25,75,3.0,,macro,hybrid,random_forest,TSLA
global,0.5045207956600362,0.531615925058548,0.7541528239202658,0.6236263736263736,0.4802510151347361,0.4493793243793244,-0.04689851385385218,0.46297394926963037,52,200,74,227,,0.4625625259826814,macro,lag_1,hist_gradient_boosting,AAPL
outer_fold,0.5297297297297298,0.5379746835443038,0.8585858585858586,0.6614785992217899,0.5048743246417665,0.44578354739850556,0.013772121450195011,0.47721400046981444,13,73,14,85,1.0,,macro,lag_1,hist_gradient_boosting,AAPL
outer_fold,0.4945652173913043,0.528169014084507,0.7425742574257426,0.6172839506172839,0.46767267088154596,0.43664197530864196,-0.07665327876181802,0.423893594178695,16,67,26,75,2.0,,macro,lag_1,hist_gradient_boosting,AAPL
